45,45,1705.8141329027399,9.4767451827929996,0.35784319343187104,9.5198094389932333,0.43946139369968584,8.470698085488587,10.112773491789858,Mapped to dome vertices (92 points),../exp/Lettvin_Repulsion/test_output/Output_Lettvin_Repulsion_positions_n45_j0.0000001_r0_i0__2017-06-06_18-15.txt.obj,VertexMappedPositionEvaluator,"[9.617971516187438, 9.68517251377338, 9.630893059516119, 9.765340390090092, 9.655858441612343, 9.777618230358097, 9.715146148782795, 9.68965835781497, 9.700504715447606, 9.479917608035663, 9.35071175083304, 9.73811654853606, 9.867298097427712, 9.809495327925589, 9.877261284787926, 9.86935776346379, 9.629525440915188, 9.494652120754044, 9.265091892821863, 9.589296093322572, 9.552011048134801, 9.401518239409254, 9.241383928216425, 9.399742269389797, 9.63148735794981, 9.935661603203064, 10.010472388695925, 9.864553409487613, 9.698690521177554, 9.574905307142602, 9.957883066573922, 9.968043723568504, 9.734598667546907, 9.703920789692404, 9.703919957988592, 9.715708860270729, 9.524815355409583, 9.572304154442259, 9.203935354191008, 9.303116854628623, 9.403450887489743, 9.40823649620489, 9.295757934303621, 9.426783165896042, 9.393625422255992, 9.577225568028698, 9.597839811043103, 9.586672098891173, 9.868443041507533, 9.613714947232351, 10.06033225227008, 9.923219313096679, 9.67510778173605, 9.487173996370773, 9.35165894737232, 9.495830878769219, 9.783028874862172, 9.390243192492107, 8.914488417376118, 9.531594275936857, 9.170135102817051, 9.749713477395485, 9.874530877409322, 9.938505853009554, 10.039637900966675, 9.524856914460882, 9.386977024568822, 9.640818230714933, 9.597568170582237, 9.489714332172401, 9.593419048458633, 9.253872280960149, 9.476622802277628, 9.48722931015443, 9.689154665082043, 9.59319293028519, 9.490250303992523, 9.481576585845417, 9.523400517095933, 9.710075788597281, 9.921306803207612, 9.71367834065578, 9.513675573695965, 9.407842910874471, 9.012618357409211, 9.159567845240623, 9.175187040773489, 9.034490904332754, 8.883361615400174, 8.994965309363579, 9.044571874973647, 9.540356068314791, 9.722824291935762, 9.957152333886022, 9.709431747824956, 9.906188356926265, 9.736196736544713, 10.03628865165547, 9.977260640206275, 9.95773700340666, 9.897654347870553, 9.481440813479914, 9.22786012007505, 9.405593882783016, 9.259987559060042, 9.44747642069208, 9.387365056200615, 9.645128329004791, 9.508823100773007, 9.40024265951005, 9.389075436010677, 9.405219265398696, 9.017350287681762, 8.715740693624323, 8.483112017575088, 9.040701947824806, 9.133656220145141, 8.934855771234941, 8.842743839592643, 8.936338419150996, 8.758545642746794, 9.3224759069971, 9.607913208914074, 9.597114273298907, 9.516218360890534, 9.746895405569731, 9.876584780830603, 10.056996465471837, 10.112773491789858, 9.973140468469845, 9.88934791878031, 9.737805731404938, 9.728828288445559, 9.766174624473742, 9.646075255847071, 9.560250890185273, 9.712115551995492, 9.420309193006492, 9.48153407783378, 9.483442800529478, 9.39402638922624, 9.096837981349271, 8.783759913996876, 8.470698085488587, 8.592342497931217, 8.788073496666327, 8.945248358661138, 8.6855686887332, 8.690459964329905, 8.789247673163263, 9.2231125153401, 9.568425904578381, 9.746563338812416, 9.784781601854581, 9.993169292650071, 9.710181416952581, 9.827274148816322, 9.971010734968893, 9.990510881345443, 9.494121729216372, 9.50528476358227, 9.30914235153839, 9.30653097105817, 8.892503302057044, 9.209234990415727, 9.282337801709113, 8.72602544024607, 8.802793292279743, 8.821686933056501, 8.74299744164824, 9.263793210900431, 9.263640406353112, 9.537041910425451, 9.503492434047882, 9.361704012813442, 9.67422180290728, 9.315576058923329, 9.251918945915678, 9.141141265136628, 8.994800442338764]",2017-06-06-18-15-50,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
45,45,1704.5304337696866,9.469613520942703,0.36556350559148876,9.4685460218051549,0.46127755649884428,8.675124969193048,10.437582265317015,Mapped to dome vertices (92 points),../exp/Lettvin_Repulsion/test_output/Output_Lettvin_Repulsion_positions_n45_j0.0000001_r0_i0__2017-06-06_18-42.txt.obj,VertexMappedPositionEvaluator,"[8.809111292734043, 8.745986603904845, 9.017768320113905, 8.99222004742049, 8.852335039858836, 8.84225960687072, 9.237411139554146, 9.01145760050913, 9.119638577828837, 9.072749071668039, 9.184428188825278, 8.79509126848879, 9.087401764011668, 9.11339782683959, 9.262847009007874, 9.551969143397207, 9.302321055955968, 8.996419505296586, 9.107931294155552, 9.4578763071661, 9.5861122683408, 9.656583716953513, 9.130053298214401, 8.908336861765582, 9.074969562166396, 8.93071443940451, 9.022025590038155, 9.244903605875594, 9.199662788143653, 9.53727841539821, 9.416717697771162, 9.564105782283224, 9.588684006884517, 9.54098860168525, 9.736745431150975, 9.46107489948349, 9.336342824399205, 9.597611234433417, 9.325928830494032, 9.46298036095185, 9.612994485991306, 9.686633868759518, 9.889535479636129, 9.584113295797442, 9.313243560273307, 9.587810460466788, 9.496331560592884, 9.802196034965865, 9.088214089488856, 9.397427952663973, 9.243249932456722, 9.30494964939052, 9.344995002528437, 9.460429298066702, 9.506748471230557, 9.844631869115368, 9.643676899227213, 9.565542715382373, 9.687618255811463, 9.70357716238714, 9.878645455974043, 9.724578116964135, 9.6621704299233, 9.57624425847536, 9.466340298039174, 9.644721721315223, 9.589298939295455, 9.501879520360841, 9.59916858712984, 9.909530103105663, 10.09177194052568, 10.026182861809072, 9.873305345230454, 9.99223611898323, 9.995517619565407, 10.334304450364497, 10.437582265317015, 9.556404762469628, 9.749527382154934, 9.210848156884733, 9.24971899889281, 9.288276012074999, 9.30895774646701, 9.332940546239142, 9.277927006335869, 9.677766776702212, 9.97074333035993, 9.804495802788761, 9.545568485056082, 9.865972964673864, 9.90457586179396, 9.91294127702857, 9.836073428032801, 9.6423655572085, 9.650551879293154, 9.468478461943379, 9.613841096509004, 9.61789817747763, 9.690319058375453, 9.910849439192457, 9.84794503937367, 10.370051923759803, 10.169549478775192, 9.9758852259844, 9.996184416943887, 10.118141028920121, 9.826215298578179, 10.213948475367298, 9.832090342683355, 9.42886440569562, 9.280731124080697, 9.42604434350181, 9.314608874802333, 9.083084705979017, 8.794227130729663, 9.271078442383764, 9.506823328654312, 9.47328981321629, 9.31408198893859, 9.697234626416192, 9.519955033154268, 10.01939347241794, 10.04796722017891, 9.90844043305917, 9.56040080353957, 9.280900720891804, 9.33628492883366, 9.45671776253207, 9.584286079917764, 9.68868013112786, 9.648232782375233, 9.929730963927314, 10.23501668661569, 10.131111961188187, 9.99998388387953, 9.877988149657893, 9.78396373379286, 9.730206663223905, 9.576624536904252, 9.588284481595116, 9.44186596565749, 9.243451555323828, 8.959888246344814, 8.682494551478047, 8.675124969193048, 8.918254479567373, 9.106804030715265, 9.266303148734805, 9.19679186974804, 9.270298348228469, 9.582845056560455, 9.276336663493593, 9.326986954837329, 9.241116132898181, 9.401888388272784, 9.621306034126729, 9.733478980891281, 9.633988051960241, 9.896278257203031, 9.561658481132309, 9.468613581666931, 9.407769480607177, 9.34406658723997, 9.068381278076567, 9.062038973873246, 8.936899459291137, 8.788187293656426, 9.0131882035097, 9.081560425755033, 8.973041834210997, 9.08657725121029, 9.071160779709732, 9.261100738676674, 9.356639680060617, 9.17642288646051, 9.362079467908472, 9.04980792939881, 9.08677903117858, 9.096915559845653, 8.920911553374404]",2017-06-06-18-43-13,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
45,45,1704.6290146989168,9.4701611927717604,0.30572030041549347,9.4986391318342616,0.36692746627447548,8.528078362620697,10.186942919470823,Mapped to dome vertices (92 points),../exp/Lettvin_Repulsion/test_output/Output_Lettvin_Repulsion_positions_n45_j0.0000001_r0_i0__2017-06-06_18-47.txt.obj,VertexMappedPositionEvaluator,"[9.720318070246151, 9.687016951101137, 9.647940920377806, 9.903157309473814, 9.595505281291453, 9.697993903421391, 9.741680145177996, 9.594419012814543, 9.915492976097811, 9.686791052222478, 9.674922646450561, 9.559768951522459, 9.654659121689118, 9.797028913958771, 9.468669876879533, 9.745370559271262, 9.351711635027954, 9.6862049676427, 9.56198845071924, 10.051963949039948, 9.968371939069254, 9.804953276048979, 9.532114022344775, 9.466654087621107, 9.33901415004098, 9.583529162586078, 9.359171300682203, 9.501049912632272, 9.410806211379246, 9.468940678632082, 9.476908933437599, 9.739363802393408, 9.75627944667804, 9.548905545466807, 9.735541956207344, 9.351078894134988, 9.493035988932757, 9.32851484224973, 9.444211975956822, 9.738284741821744, 9.682023206220055, 9.795489769549967, 9.780495138442062, 9.65161715143134, 9.474125776961213, 9.41995518976846, 9.361299548081941, 9.400044779828386, 9.19081599694521, 9.389926035128003, 9.411227422292367, 9.42994996034828, 9.411509500174102, 9.496228351036251, 9.44268321507214, 9.42934650136022, 9.503953818746202, 9.525896659751414, 9.54033702270477, 9.743704396905185, 9.560731882133872, 9.49198953698089, 9.465603980446064, 9.38960945581692, 9.308389754000276, 9.002444264586265, 8.994058708791329, 8.954095600131414, 9.322658909520397, 9.42938594509225, 9.268924585611538, 9.765056088721767, 9.695853555033056, 9.787197099606054, 9.7283090497881, 9.565155513175291, 9.713689776072876, 9.394446528628354, 9.501856492094674, 9.457205425718783, 9.37710719141176, 9.263201068415507, 9.175548804657213, 9.198792862487254, 9.045539244442283, 9.393195295903288, 9.405093306298458, 9.612314908973717, 9.548284706866593, 9.66004922045358, 9.37239054410997, 9.495260936869341, 9.379586327846525, 9.205546561931445, 8.857979876395616, 9.214609302447222, 8.777481993287097, 8.528078362620697, 8.729517365632093, 9.114120865298679, 9.060710286247838, 9.480674168504665, 9.743513112010683, 9.943525713673784, 10.016341677781556, 10.186942919470823, 10.025940919622021, 9.689062947842928, 9.797043230743698, 9.643513375475553, 9.608624004171503, 9.3992039485874, 9.261225310823056, 9.112126843057247, 9.442953607957127, 9.266693230973253, 9.464788916620536, 9.5400874020036, 9.470158083544321, 9.280252456511077, 9.114628529634048, 9.144464821889596, 9.315204149873846, 8.945524758740634, 8.870727657106572, 8.725093073740592, 8.976834870564092, 8.928324431027885, 8.778729718811078, 9.002586567108644, 9.0459954629105, 9.143856595175341, 9.27010286784565, 9.514373542852134, 9.963940558131828, 9.966672659975865, 9.717202613086794, 9.71516820300147, 9.701572698194845, 9.755265915746971, 9.776970669671528, 9.579520959294916, 9.6358756721903, 9.607165768609079, 9.811826644084622, 9.592132119849444, 9.502169107397318, 9.322399928724863, 9.572934035253043, 9.22886421947398, 9.141386743510735, 8.771531955740413, 8.661036078216734, 8.769187449184082, 8.829977924130858, 9.102125443074678, 9.265450072199016, 9.554417619315656, 9.658617696069358, 9.658359464983262, 9.798146339401093, 9.624099355539121, 9.683626917976497, 9.652060322429023, 9.858135069139696, 9.958211537909726, 9.809950564638056, 9.858259757402037, 9.579403871788042, 9.457978629962334, 9.325978753960975, 9.375031523035382, 9.158824347977452, 9.293648954769786, 9.53464575196218, 9.640658220843068, 9.705754371434775, 9.621231759106548, 9.761937683424675, 9.839503642412923]",2017-06-06-18-47-45,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
45,45,1704.8261364284685,9.4712563134914927,0.3753078659099458,9.3670356500483365,0.44115697861481351,8.900615043120942,10.5428823816572,Mapped to dome vertices (92 points),../exp/Lettvin_Repulsion/test_output/Output_Lettvin_Repulsion_positions_n45_j0.0000001_r0_i0__2017-06-06_19-00.txt.obj,VertexMappedPositionEvaluator,"[9.99725079181735, 9.690900535328874, 10.271057197740905, 9.827024493951669, 9.4219377389943, 9.729826125717578, 10.001018241611057, 10.296024322977818, 9.947854824075922, 9.527088571252843, 9.429346270856158, 9.233074644296972, 9.519538149182857, 9.843121791915816, 9.714422377723523, 9.94517763341848, 10.254459703258819, 10.182691142030572, 9.881174950118686, 9.838562380216855, 9.747296551365881, 9.69638381917862, 9.3031813821241, 9.242661246310186, 9.259663617226236, 9.415710955355786, 9.44652374445012, 9.511983977311049, 9.623206708348514, 9.632268482471666, 9.821900807361171, 9.96520074510184, 10.118020476225984, 10.171411750336134, 10.31712634251735, 10.392914871585951, 10.151997056404257, 10.199108536737176, 9.605489959529626, 9.571686325586816, 9.426680477299028, 9.567613846003084, 9.213732798150863, 9.442680952474676, 9.259255198492925, 9.270271952818826, 9.377276192506878, 9.406238686634293, 9.356930854337529, 9.254428212174519, 9.350559211877506, 9.436072411685506, 9.402270650260691, 9.40288617780949, 9.190987028947477, 9.891296105830655, 9.9645331547971, 9.935516264117169, 9.631352006067333, 10.168943224421414, 10.089066112467982, 10.46994422289989, 10.476050695178463, 10.214906799477744, 10.031191280764533, 10.011619724603, 9.672398281906164, 9.212401926904759, 9.143619356820338, 9.147943881931152, 9.161301892373134, 9.100364701118794, 9.19879081744357, 9.075229471550696, 9.231504916242711, 9.447527097554751, 9.460130236103055, 9.27957667674032, 9.318992676008934, 9.178374360439168, 9.194298306568767, 9.116396535163005, 9.032795141120781, 9.01764315541774, 8.965942310755285, 9.275024081879124, 9.643170405456573, 9.555305981481833, 9.20007580310235, 9.638848802020275, 9.355769461228764, 10.196336631635933, 10.5428823816572, 10.304632995155124, 10.04847842080263, 9.821250016270586, 9.857284039598357, 9.522424987151107, 9.153364595951496, 9.110476561987989, 9.181293384208558, 9.397116341951005, 9.137218021466827, 9.313744506501026, 9.151429106642436, 9.357164378819922, 9.29618987162709, 9.442161473077004, 9.225559983003107, 9.252680833387625, 9.25369999564943, 9.332199046657234, 9.364176778873873, 9.246469696395527, 9.276388915557245, 8.961990422686664, 9.132516156830503, 9.219583554747546, 9.219755809980676, 9.175324592401537, 9.268475779157395, 9.524267626888582, 9.982359001320491, 9.99667230561852, 9.554932467532344, 9.676643823394532, 9.528251669185384, 9.421649100562545, 9.463011231953482, 9.287754734667493, 9.276350960481889, 9.257317297877792, 9.360399642760102, 9.438149804906748, 9.525986146643634, 9.444250200522704, 9.352103106178618, 9.22195030479563, 9.265044279891256, 9.306453216138713, 9.3316205268136, 9.381115424556539, 9.517980973930799, 9.462172926567339, 9.367540116171513, 9.019935999064773, 9.061283971718348, 9.238513012033344, 9.086873357461442, 9.062002488280347, 9.30697517230226, 9.366531183925158, 9.530009255946673, 9.335350334856283, 9.39787719207451, 9.020244246933096, 8.976767970933363, 9.061587001713773, 9.30449844599096, 9.238459432725891, 9.233538452946421, 9.462743041123701, 9.482829935078819, 9.45844049584831, 9.09295969263306, 9.132518703822925, 9.16165378504813, 9.00766929091145, 9.004241874077275, 8.900615043120942, 8.940668340989845, 8.928776810883674, 9.158190010910838, 9.053868939731183, 9.008100698455248, 9.094745620741024, 9.145153372059788, 9.011164149622834, 9.06141660786391, 9.16266656600001]",2017-06-06-19-00-23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
45,45,1704.4737619738205,9.4692986776323362,0.33545050890258521,9.3887905090792803,0.49484994452049413,8.92027579666311,10.490399837224494,Mapped to dome vertices (92 points),../exp/Lettvin_Repulsion/test_output/Output_Lettvin_Repulsion_positions_n45_j0.0000001_r0_i0__2017-06-06_19-06.txt.obj,VertexMappedPositionEvaluator,"[9.867095186276918, 9.66544878220498, 9.82054356095789, 9.960571051992906, 9.802770158797143, 9.5954631076739, 9.795969398859834, 9.939891641610142, 9.940035860718764, 9.880074797062804, 9.826121172129136, 9.704292003846815, 9.664399866770724, 9.638569870825462, 9.567364496980405, 9.558586485064122, 9.900543936279226, 9.91406769329213, 9.891064596167237, 10.016785663045521, 9.903383660775702, 9.75214335721844, 9.855575033019553, 9.882761840670687, 9.846629227281792, 9.532541584841848, 9.699441304028042, 9.644464009178144, 9.540456031161144, 9.282957291591686, 9.339325607899417, 9.354568908603826, 9.252744294487472, 9.674831475825581, 9.61430980763142, 10.185304671426577, 10.186739976338405, 10.490399837224494, 10.071198412390835, 9.975109367214477, 9.915036236365479, 9.710355604074099, 9.516477468117719, 9.765085210556547, 9.898784276926007, 9.656622105342988, 9.554815429689873, 9.298086707416118, 9.838380603771332, 9.405307867036743, 9.614213469370693, 9.561857248453675, 9.536496356125834, 9.451492143483659, 9.464450228875881, 8.963565105543397, 9.066416366230804, 9.093145519124324, 9.054218008412727, 9.293024630253443, 9.378177006567604, 9.970238884749108, 10.28897912778786, 10.471525944087508, 10.141533522374091, 10.264401793164708, 10.086262543818652, 9.834186300013146, 9.794102048739758, 9.446018438798161, 9.22743052149681, 9.313138880318043, 9.485731788875015, 9.403827862300112, 9.348050903779917, 9.127169097540872, 9.064067591452973, 9.333731550931756, 9.649068287398295, 9.335419012267215, 9.447748503422575, 9.458236559626641, 9.375747131453165, 9.31923692295122, 9.177760869667255, 9.206304025544037, 8.92027579666311, 9.050877518905507, 9.140354856560542, 9.250285276958305, 9.328366920762592, 9.290829022187907, 9.628847123950058, 9.512143099856079, 9.06568423751939, 9.952175182678223, 10.08552711024972, 9.763267803024583, 9.772560705896913, 9.318382302991361, 9.203348783635544, 9.103149145110626, 9.071569281805207, 9.153030778967702, 9.284418936302956, 9.005432670817946, 9.010074917493988, 9.465197309693016, 9.495855889191729, 9.784120742914464, 9.58049933793288, 9.572236013419824, 9.552904282677593, 9.305318845760066, 9.232562800358117, 9.268191622778316, 9.24318308913359, 9.123644143447391, 9.46769981637823, 9.346840259266498, 9.279932603067289, 9.292548517031726, 9.177420752541108, 9.040363643797308, 9.233339131349721, 9.2760146948194, 9.462124733320897, 9.359971420877603, 9.505480605021068, 9.26658646657149, 9.18291307550464, 9.084003021763936, 8.977789202805953, 8.929467291066718, 9.053968847956297, 9.004129011106292, 9.070828192123834, 9.253130152199954, 9.182093116852046, 9.853148127376095, 10.036922677002092, 9.817347574714567, 9.61361309305012, 9.348600693917621, 9.196790911910325, 9.256749766188141, 9.328464773816837, 9.582625987054026, 9.687615273436027, 9.003233220992785, 9.138199568093816, 9.2367210915238, 9.204304061216854, 9.151686249099667, 9.184655468569893, 9.103401530139193, 9.203382605683021, 9.330057036045128, 9.124684029318612, 9.096670481414138, 9.262177086453049, 9.21024945626711, 9.550001777691104, 9.056013750987027, 9.082348238728569, 9.141617343495266, 9.216600517851267, 9.404253340392174, 9.532167000100685, 9.225026458515558, 9.233114790375442, 9.165541562086016, 9.198337197158379, 9.096614936821709, 9.397091844696785, 9.594380467568701, 9.27139790083868, 9.085352532851065, 9.380489173461775, 9.250681538186782]",2017-06-06-19-07-00,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
44,44,1666.7493285702358,9.2597184920568658,0.31029958443132954,9.2716592190672387,0.41645941829142252,8.488615903152057,10.060311482356582,Mapped to dome vertices (92 points),../results/Sample_Lettvin_Results_Mar2017/result_diffuse_positions_n44_j0.0000001_r0_i1__2017-03-18_05-02.txt.obj,VertexMappedPositionEvaluator,"[9.30952008752185, 9.193128535921664, 9.503742859801836, 9.107650964318246, 8.894822550094277, 9.267824060999338, 9.66054673310175, 9.446872070295449, 9.147296705981729, 8.828561267780644, 8.660534464435344, 8.743914495761585, 9.266861073966295, 9.46683927363314, 9.500694567062455, 9.66583357401973, 9.60881630795897, 9.24613262904625, 9.3511117320085, 9.11615691554633, 9.016554346801191, 9.091571527121864, 8.488615903152057, 8.576612970976905, 8.811872570784185, 9.006536177574773, 9.084351030794911, 9.430064501726777, 9.429387242223486, 9.438940004856022, 9.589348631298185, 9.654906036892669, 9.451993054738338, 9.603542691318514, 9.522086781470598, 9.706304540175976, 9.561087098427544, 9.795796792119846, 9.409341783617716, 9.190945882975026, 9.173781181977477, 9.135433456823634, 9.124213041399111, 9.068830990246319, 8.718909807528572, 8.804532735581256, 8.879568932061707, 8.966064485152945, 9.07682829582823, 9.23445352723544, 9.344102080847444, 9.488658544063004, 9.441854808098327, 9.30827725082402, 9.342896750830434, 9.483105358167757, 9.480923436065, 9.169520271966677, 8.953902374538607, 9.358685760037222, 9.056687590681975, 9.61075741693273, 9.748050487958796, 9.722815172332188, 9.525612057799716, 9.844482867405993, 9.704070236145935, 9.390831916564803, 9.22630624085544, 9.155732399596939, 9.175410562252436, 9.012700496824596, 8.99941549268392, 8.759269709501698, 8.800783226607473, 8.936262339831057, 9.139697664687231, 9.072815535486098, 9.314256180235201, 9.45780511498738, 9.524459484784535, 9.54762123647005, 9.681727832475007, 9.626084555225237, 9.699692972207846, 9.45526190060849, 9.457307721399625, 9.240301119307457, 9.321561624975773, 8.907462912536294, 8.975097966764475, 9.17148648627388, 9.463039648455684, 9.3142561802352, 9.020298588692556, 9.500215642568106, 9.685375322635366, 9.570468442967144, 9.362676888673198, 9.187150953390471, 9.125965824016381, 9.301562173140706, 8.976894925167633, 8.842645329207084, 8.73193914230237, 9.056687590681973, 9.176374638855023, 9.463039648455684, 9.55824042213608, 9.557401104078313, 9.500215642568108, 9.860901015391745, 10.060311482356582, 9.959399213680529, 9.620026595076045, 9.548443486926935, 9.501492900997388, 9.446350175097374, 9.416448467962905, 9.25474450698757, 9.279516160216417, 8.95327160669229, 9.028925195039506, 8.973329004782208, 8.888649326790013, 9.10424731568776, 9.27549437713514, 9.28108566372168, 9.420763994686629, 9.17534562812767, 9.179080334495703, 9.1322898954306, 9.300794236985558, 9.21441510531123, 9.042663604879085, 9.208619353038305, 9.3989725580222, 9.391880925786175, 9.466696691110384, 9.755314503661927, 9.815478149474957, 9.948285272435257, 9.664296143369452, 9.478046229191278, 9.301972967099495, 9.419900366254526, 9.454796308039109, 9.320526437220412, 9.177189841502187, 8.845843594298515, 8.907741264066468, 8.755506164594907, 8.939981959513467, 8.875505231077154, 9.08816848480883, 9.116067890158392, 9.092028650449164, 9.18669807055298, 9.279770562391178, 9.456987690709548, 9.455613086318257, 9.552449509187245, 9.715384497176515, 9.401640804318316, 9.381810063858044, 9.205506148506494, 9.218379796649753, 9.27679238922355, 8.73161745331638, 8.544456035234768, 8.531381875963778, 8.621981447248022, 8.801602684711463, 9.003105453475252, 9.03115702238672, 9.203083302468617, 9.026695288211634, 8.790808441055423, 8.827484406914579, 9.106574102523656]",2017-06-14-15-25-23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
44,44,1666.7493285702358,9.2597184920568658,0.31029958443132954,9.2716592190672387,0.41645941829142252,8.488615903152057,10.060311482356582,Mapped to dome vertices (92 points),../results/Sample_Lettvin_Results_Mar2017/result_diffuse_positions_n44_j0.0000001_r0_i1__2017-03-18_05-02.txt.obj,VertexMappedPositionEvaluator,"[9.30952008752185, 9.193128535921664, 9.503742859801836, 9.107650964318246, 8.894822550094277, 9.267824060999338, 9.66054673310175, 9.446872070295449, 9.147296705981729, 8.828561267780644, 8.660534464435344, 8.743914495761585, 9.266861073966295, 9.46683927363314, 9.500694567062455, 9.66583357401973, 9.60881630795897, 9.24613262904625, 9.3511117320085, 9.11615691554633, 9.016554346801191, 9.091571527121864, 8.488615903152057, 8.576612970976905, 8.811872570784185, 9.006536177574773, 9.084351030794911, 9.430064501726777, 9.429387242223486, 9.438940004856022, 9.589348631298185, 9.654906036892669, 9.451993054738338, 9.603542691318514, 9.522086781470598, 9.706304540175976, 9.561087098427544, 9.795796792119846, 9.409341783617716, 9.190945882975026, 9.173781181977477, 9.135433456823634, 9.124213041399111, 9.068830990246319, 8.718909807528572, 8.804532735581256, 8.879568932061707, 8.966064485152945, 9.07682829582823, 9.23445352723544, 9.344102080847444, 9.488658544063004, 9.441854808098327, 9.30827725082402, 9.342896750830434, 9.483105358167757, 9.480923436065, 9.169520271966677, 8.953902374538607, 9.358685760037222, 9.056687590681975, 9.61075741693273, 9.748050487958796, 9.722815172332188, 9.525612057799716, 9.844482867405993, 9.704070236145935, 9.390831916564803, 9.22630624085544, 9.155732399596939, 9.175410562252436, 9.012700496824596, 8.99941549268392, 8.759269709501698, 8.800783226607473, 8.936262339831057, 9.139697664687231, 9.072815535486098, 9.314256180235201, 9.45780511498738, 9.524459484784535, 9.54762123647005, 9.681727832475007, 9.626084555225237, 9.699692972207846, 9.45526190060849, 9.457307721399625, 9.240301119307457, 9.321561624975773, 8.907462912536294, 8.975097966764475, 9.17148648627388, 9.463039648455684, 9.3142561802352, 9.020298588692556, 9.500215642568106, 9.685375322635366, 9.570468442967144, 9.362676888673198, 9.187150953390471, 9.125965824016381, 9.301562173140706, 8.976894925167633, 8.842645329207084, 8.73193914230237, 9.056687590681973, 9.176374638855023, 9.463039648455684, 9.55824042213608, 9.557401104078313, 9.500215642568108, 9.860901015391745, 10.060311482356582, 9.959399213680529, 9.620026595076045, 9.548443486926935, 9.501492900997388, 9.446350175097374, 9.416448467962905, 9.25474450698757, 9.279516160216417, 8.95327160669229, 9.028925195039506, 8.973329004782208, 8.888649326790013, 9.10424731568776, 9.27549437713514, 9.28108566372168, 9.420763994686629, 9.17534562812767, 9.179080334495703, 9.1322898954306, 9.300794236985558, 9.21441510531123, 9.042663604879085, 9.208619353038305, 9.3989725580222, 9.391880925786175, 9.466696691110384, 9.755314503661927, 9.815478149474957, 9.948285272435257, 9.664296143369452, 9.478046229191278, 9.301972967099495, 9.419900366254526, 9.454796308039109, 9.320526437220412, 9.177189841502187, 8.845843594298515, 8.907741264066468, 8.755506164594907, 8.939981959513467, 8.875505231077154, 9.08816848480883, 9.116067890158392, 9.092028650449164, 9.18669807055298, 9.279770562391178, 9.456987690709548, 9.455613086318257, 9.552449509187245, 9.715384497176515, 9.401640804318316, 9.381810063858044, 9.205506148506494, 9.218379796649753, 9.27679238922355, 8.73161745331638, 8.544456035234768, 8.531381875963778, 8.621981447248022, 8.801602684711463, 9.003105453475252, 9.03115702238672, 9.203083302468617, 9.026695288211634, 8.790808441055423, 8.827484406914579, 9.106574102523656]",2017-06-19-15-33-22,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
