45,45,1704.2247743137293,9.467915412854051,0.046647326489629916,9.4709835914592233,0.063604690886885251,9.33224665343477,9.573893966747285,Raw Lettvin Positions,../exp/Lettvin_Repulsion/test_output/Output_Lettvin_Repulsion_positions_n45_j0.0000001_r0_i0__2017-06-06_18-15.txt.obj,RawPositionEvaluator,"[9.438364978980573, 9.45440022504642, 9.400465562851327, 9.485193859049831, 9.482652132537233, 9.435942328096274, 9.480891662571178, 9.44700291278838, 9.500250373487399, 9.370113770223908, 9.522794746569472, 9.445608071910021, 9.430775169434458, 9.454785197192617, 9.487565352731032, 9.507675081303383, 9.408850856652027, 9.398286255312106, 9.472298884337754, 9.422537800912483, 9.474084969540776, 9.442997828633226, 9.443490422883139, 9.513320062610275, 9.468905033147768, 9.485077525528716, 9.573893966747285, 9.479657042278143, 9.461398178977301, 9.512309793371385, 9.454216326435345, 9.468172527985415, 9.403216883921807, 9.386584480636351, 9.541222889833916, 9.543414541729959, 9.504375627316431, 9.369648439446872, 9.49155877342622, 9.537362781780063, 9.48163621624188, 9.50533533414868, 9.445097413735702, 9.525037413776088, 9.476025311516073, 9.422976425122554, 9.52188543931649, 9.443096030177603, 9.457332697402393, 9.45481904650015, 9.3931006338227, 9.496723173782094, 9.474350355671476, 9.426326732374376, 9.521234874078084, 9.396742652636293, 9.464958308315952, 9.445019961719924, 9.530939621954586, 9.439528146640258, 9.474430552675184, 9.495837804550312, 9.491330135735504, 9.469637419049448, 9.55819129392165, 9.535194475191942, 9.44980413606629, 9.47699635698382, 9.49308424655223, 9.51535103963796, 9.465282969966273, 9.491365693843182, 9.367899347776152, 9.504215574497714, 9.487739531359694, 9.351421678126142, 9.39280917061931, 9.477066136497793, 9.454727990979045, 9.501650144198052, 9.473041699312285, 9.432446847704437, 9.512167491338321, 9.508130812408272, 9.49726955520553, 9.495774496718091, 9.425648991767181, 9.504771719516336, 9.39907865479633, 9.507654457536026, 9.46567013866478, 9.51225073831864, 9.33224665343477, 9.492842496895426, 9.475417467381643, 9.436905922684083, 9.428082307536014, 9.425981895106508, 9.436955032105201, 9.416070241146095, 9.491108151483397, 9.414041681725264, 9.455634324800963, 9.480779693634243, 9.428570898653645, 9.439330161675516, 9.521768904810125, 9.545116914392334, 9.467637590270153, 9.396502860387017, 9.45503373219316, 9.497043271798859, 9.390817706137137, 9.450184112710037, 9.427056276760094, 9.466806428549328, 9.407217250372382, 9.488311933139569, 9.449544897248709, 9.504283855196142, 9.469462318466487, 9.483371188897914, 9.523467554751527, 9.393256147975768, 9.38608213778415, 9.472132010570494, 9.445531412604614, 9.517787878831516, 9.42640583495311, 9.466921658248234, 9.471175187822269, 9.457352519529316, 9.560832322523071, 9.466907143938853, 9.49208068089244, 9.552739301088776, 9.455039885534713, 9.35803915593808, 9.508544901725356, 9.491071582174467, 9.512078181110878, 9.511272337303867, 9.40320685580304, 9.534632810200387, 9.517848949736775, 9.388531479327694, 9.449589188414526, 9.499110326865706, 9.522854741497873, 9.537028813967268, 9.46669997932541, 9.4657261271594, 9.522201174989888, 9.42864399934274, 9.529047651049906, 9.470791995096176, 9.50245953932387, 9.522266146667691, 9.439184943895233, 9.460896358415233, 9.36142514513283, 9.505863144742154, 9.398482513055225, 9.454378028929165, 9.543501994615077, 9.483086863936752, 9.487174683105874, 9.45837852796571, 9.480752828324555, 9.499413786324157, 9.495392794158501, 9.517994588099675, 9.443501623556612, 9.49608138332342, 9.532121767024048, 9.442225793366488, 9.414129262877589, 9.414344339849857, 9.516019620451225, 9.465470130252488]",2017-06-06-18-15-45,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
45,45,1703.9655144198409,9.4664750801102269,0.047072703957315339,9.4716799315749327,0.057250133051649499,9.322714856401822,9.583901321553585,Raw Lettvin Positions,../exp/Lettvin_Repulsion/test_output/Output_Lettvin_Repulsion_positions_n45_j0.0000001_r0_i0__2017-06-06_18-42.txt.obj,RawPositionEvaluator,"[9.44722351148905, 9.433370986724318, 9.494169737242638, 9.42822435553511, 9.459265099863984, 9.453291041566548, 9.382817259552976, 9.496987927237052, 9.506330321724409, 9.481789465624944, 9.511880583117481, 9.491847174047992, 9.489821148313249, 9.484725532053883, 9.442386479632729, 9.46569092590089, 9.471209786461696, 9.501169911576877, 9.487717958102232, 9.432611150332534, 9.425227809617224, 9.531711945053711, 9.446413433942464, 9.391870111720593, 9.47272986912712, 9.5241758374461, 9.417511900740577, 9.431585777588987, 9.453772653092207, 9.493868718464027, 9.50750267361524, 9.424333861202202, 9.358791188536213, 9.512589758179743, 9.465565441852302, 9.471852186421401, 9.5162515846575, 9.436665068584976, 9.463950709888449, 9.504003070625988, 9.445291420421638, 9.465735642894895, 9.455646514063774, 9.477130308993372, 9.447075252778045, 9.538326031819981, 9.462318061123316, 9.417903662232378, 9.365137261050355, 9.493634849006096, 9.50334327034111, 9.48230975635781, 9.459113089241292, 9.370707171525854, 9.577901369220351, 9.451571582010482, 9.46652364038992, 9.465616297247873, 9.4319762551148, 9.497451900103759, 9.548714537302583, 9.54325025316124, 9.499247110807449, 9.476240623454625, 9.44749142610293, 9.500335473880542, 9.485887542117387, 9.487649290308045, 9.453962162731912, 9.534081324584736, 9.502291828138624, 9.493940839112867, 9.441916835198107, 9.460076065191245, 9.467450163579812, 9.490158000325295, 9.547987846245148, 9.52143295984546, 9.47746061556207, 9.487722027619412, 9.484648283836389, 9.382068361528061, 9.510308576780934, 9.49796024850548, 9.50840858179694, 9.471507676728466, 9.47601545546686, 9.540328989087781, 9.469881385463195, 9.514223842928681, 9.40165529493423, 9.326586199706286, 9.531665474609632, 9.452870982392469, 9.371355413806384, 9.464403552043976, 9.421569141990197, 9.452630170761426, 9.47951020147691, 9.411215963447992, 9.491678769328946, 9.42193460383757, 9.390333632897125, 9.42882519098899, 9.458426450381086, 9.432614272617782, 9.487546315864984, 9.421231796261276, 9.393197072416179, 9.504679211884792, 9.461765506044944, 9.506017957866856, 9.409537776483113, 9.504822099567189, 9.446697419141795, 9.502725237926843, 9.344946837598025, 9.471197179413908, 9.428396455616927, 9.544584875406322, 9.50054448654996, 9.465612209333942, 9.504303750055005, 9.544385903842914, 9.459373084279072, 9.37007122991654, 9.498777986591794, 9.480023940605735, 9.455378469184659, 9.47318214576061, 9.481897090823098, 9.409142215631352, 9.521117316823624, 9.456838364530562, 9.434430169529021, 9.534564793378474, 9.486257476696387, 9.480278472205953, 9.403985867174296, 9.453791106011334, 9.523349319967707, 9.500494281494337, 9.454119092908977, 9.489893798252918, 9.476447552218188, 9.492547748464796, 9.457985371400385, 9.367389201070706, 9.519850642972534, 9.422349369231666, 9.322714856401822, 9.481777055236138, 9.505280121969262, 9.495060619966612, 9.420765615303356, 9.447204461079956, 9.46099538182131, 9.511140619942832, 9.46068823370033, 9.45381235674232, 9.583901321553585, 9.515004060979937, 9.409039127862368, 9.503394749047873, 9.488868213244668, 9.504206749419112, 9.381885790619421, 9.467594217731707, 9.410847661150019, 9.482453968763028, 9.518881390566998, 9.479067400147105, 9.484239696293342, 9.483614651619256, 9.473827322114456, 9.366849072385891, 9.388332807224796, 9.398888365606288, 9.470947414883332, 9.500961983056412]",2017-06-06-18-43-09,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
45,45,1703.4687592554351,9.4637153291968623,0.047992588771154761,9.4699530830257679,0.064059790975996123,9.309811925959082,9.57647205794343,Raw Lettvin Positions,../exp/Lettvin_Repulsion/test_output/Output_Lettvin_Repulsion_positions_n45_j0.0000001_r0_i0__2017-06-06_18-47.txt.obj,RawPositionEvaluator,"[9.414081237698973, 9.509544348602354, 9.489427132452322, 9.413616453061577, 9.470864175224127, 9.40799477952581, 9.410482437641987, 9.514079659671031, 9.497290945357468, 9.497319197879026, 9.525179217311534, 9.426305045976795, 9.452066066888095, 9.521040972835698, 9.430654814340944, 9.38868369777719, 9.437752595653201, 9.44651018573145, 9.534820098503221, 9.507253881241459, 9.43400938394358, 9.462891651143678, 9.468698515695348, 9.36963874569289, 9.497469297166262, 9.461592849561832, 9.464059491365964, 9.519347946206466, 9.481031446334171, 9.485509062004013, 9.441678397194366, 9.408776220459188, 9.503300371379746, 9.481807337439323, 9.427034239690762, 9.457926440622753, 9.442538619380844, 9.446080516474193, 9.466588636193226, 9.49116485485402, 9.380635110249516, 9.444725726569773, 9.47422527438853, 9.509007056821607, 9.482849344240146, 9.369742324802193, 9.520024867267603, 9.46688884002301, 9.477427554011543, 9.478661467517883, 9.480578108644085, 9.420075669295514, 9.542601296682598, 9.50374123639335, 9.458509849810067, 9.51658676092596, 9.528668632971485, 9.309811925959082, 9.543714057955869, 9.479022534170195, 9.466328698688828, 9.461563852388547, 9.519485177740634, 9.380531443140342, 9.507817689381895, 9.516190043633353, 9.443623785639211, 9.508591194187193, 9.57647205794343, 9.431159575068616, 9.389227192999886, 9.53223800283162, 9.445369618625245, 9.452575117343663, 9.470963786292703, 9.470877937574631, 9.34418136702838, 9.513747735476777, 9.491064610604509, 9.399965975014211, 9.394426110978602, 9.438108759094101, 9.474928964471733, 9.492606660744993, 9.444222614188124, 9.511346957752787, 9.469442794327264, 9.496204544403092, 9.353809403001252, 9.54983189037638, 9.428286910567056, 9.5443861275298, 9.468296925347847, 9.440569606659626, 9.389991593634624, 9.454355976786754, 9.479978825062265, 9.491215530407473, 9.490349800165214, 9.493853866158888, 9.364382082131216, 9.481140214104466, 9.491666662502386, 9.457956660627005, 9.426784261646581, 9.46634609285419, 9.396481846151659, 9.422399220219924, 9.512733995244089, 9.40791179496872, 9.470729210843949, 9.500047355075612, 9.440196072373329, 9.504903412108703, 9.445822689665286, 9.378953684375006, 9.471908637486957, 9.41986896615029, 9.494115199897106, 9.477582905350996, 9.403797139105825, 9.4624416958998, 9.47620139041346, 9.457627977795264, 9.376674971147414, 9.48165842743725, 9.502622049505886, 9.454848146916051, 9.462751561972908, 9.396277165029426, 9.510489756029322, 9.46862398928023, 9.407336477628467, 9.382435603600985, 9.520850026452834, 9.453506944396867, 9.457434372889697, 9.544092190102031, 9.482445914790008, 9.3672410189246, 9.527485540235583, 9.500663297819163, 9.434082534089821, 9.359773135341397, 9.484377216101185, 9.482880293635645, 9.50785604682493, 9.423539084872827, 9.510059264649533, 9.471569512769253, 9.519412805167743, 9.399922957716774, 9.526145747704762, 9.497703494811693, 9.426816742927322, 9.439743191765828, 9.531135619202242, 9.493131084490965, 9.470804130502803, 9.544806969230956, 9.474618207993863, 9.493031878279616, 9.44660676720552, 9.404357958476034, 9.464675331900784, 9.550194248976213, 9.489954546048976, 9.470849503308115, 9.461743976516996, 9.411806773139144, 9.495007581577203, 9.519095058670688, 9.415044128148171, 9.458648063586834, 9.49389958313802, 9.450857433504801, 9.386242061981172, 9.470463371724273, 9.424614401735989, 9.51205459842816]",2017-06-06-18-47-40,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
45,45,1703.86365280062,9.4659091822256674,0.047843863913534013,9.4676267406386714,0.062748578029978574,9.334644471477832,9.561802652280418,Raw Lettvin Positions,../exp/Lettvin_Repulsion/test_output/Output_Lettvin_Repulsion_positions_n45_j0.0000001_r0_i0__2017-06-06_19-00.txt.obj,RawPositionEvaluator,"[9.441627301110028, 9.528025478968376, 9.496117363202767, 9.434093645300235, 9.418219302137405, 9.481953923895114, 9.334644471477832, 9.368098996098542, 9.511758010762161, 9.490802071529162, 9.542451897054534, 9.444668847452636, 9.386916447860509, 9.438034626392596, 9.555985546432256, 9.445807724832715, 9.471420660124252, 9.514150193840765, 9.440457991952577, 9.465054678818632, 9.466700181081691, 9.47117415524081, 9.486277018294224, 9.423559338793668, 9.519859472833318, 9.49269522575367, 9.509209854713061, 9.537976275593904, 9.389205128940977, 9.457763383154482, 9.521049862536959, 9.419675599949286, 9.529479493172023, 9.488372780344891, 9.381211463551239, 9.473344232337325, 9.495540685578245, 9.462379981667521, 9.542926041452596, 9.384151379179759, 9.456512342729239, 9.50186154273926, 9.413943489664076, 9.500217541172884, 9.486066777152612, 9.428440241950627, 9.504691050353014, 9.47042906360112, 9.373071845155783, 9.452137637404968, 9.464628695175413, 9.509022722224117, 9.460709770559685, 9.464313543704389, 9.485662808512703, 9.441072486995047, 9.482797773223007, 9.452967100811874, 9.531992077228457, 9.47754970871857, 9.491808647028575, 9.540941261438055, 9.383947341035071, 9.46772584598026, 9.47955882566801, 9.477552453694077, 9.439612672531036, 9.405781555930258, 9.530023814294138, 9.425100302736581, 9.515260702525222, 9.521209897122988, 9.462050115452184, 9.482795720575286, 9.468798597270629, 9.487364114143201, 9.555201664549498, 9.442315067054823, 9.467527635297083, 9.491938277974752, 9.437415974960208, 9.475094905272712, 9.45475978262991, 9.506236330112765, 9.497308202893185, 9.484541777094675, 9.372945746253633, 9.50459450998327, 9.435881151194973, 9.454151635656297, 9.465911100445565, 9.401855969141407, 9.519664980963512, 9.45180083994427, 9.440073969630214, 9.531274462388126, 9.44878109492018, 9.480292835221958, 9.431716007011707, 9.484371914125825, 9.451729719962731, 9.49175997502118, 9.421694427668296, 9.521896623837112, 9.518989798583764, 9.388711926845897, 9.461093783559443, 9.464484851915744, 9.388474410775517, 9.402008905748167, 9.462002892097756, 9.515190566382104, 9.511600398701095, 9.457571131264322, 9.38501740819497, 9.388014238766418, 9.423523827750206, 9.519815955517785, 9.482116009378993, 9.512668215455443, 9.48544066239102, 9.521157332210102, 9.395028359012398, 9.503500874424937, 9.447352945310628, 9.49948230825632, 9.479237849118999, 9.442952872475804, 9.471701669263087, 9.450662038764678, 9.444368355692001, 9.502914236725069, 9.456082662850486, 9.491349987403403, 9.437289274214528, 9.361965819088892, 9.454916184550582, 9.553936786048467, 9.421757789708504, 9.476941733084862, 9.51745139925587, 9.47551585066221, 9.384350077628035, 9.449744143004736, 9.419690968584423, 9.483112521463836, 9.458934663990746, 9.464702509142532, 9.498414972888018, 9.430846299156572, 9.492762261575706, 9.432033999758033, 9.504543804851243, 9.44303287001877, 9.484819840308065, 9.358039210617076, 9.537873262181039, 9.461404979358583, 9.348542977211139, 9.431907184202876, 9.557542777003123, 9.516279436075163, 9.487683207367898, 9.546414659410843, 9.495960885209511, 9.50803365327486, 9.382206027799679, 9.528050938799689, 9.392231937967287, 9.43930776856082, 9.514143631607054, 9.422199903756246, 9.44670304751673, 9.561802652280418, 9.413080229207136, 9.486823995048619, 9.38104853766736, 9.438965682144067, 9.424225220736476, 9.54070335067016]",2017-06-06-19-00-19,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
45,45,1703.76169992327,9.4653427773515002,0.046055076538001095,9.468141249788836,0.054200604300611133,9.330397685250382,9.573252186078587,Raw Lettvin Positions,../exp/Lettvin_Repulsion/test_output/Output_Lettvin_Repulsion_positions_n45_j0.0000001_r0_i0__2017-06-06_19-06.txt.obj,RawPositionEvaluator,"[9.347676267954515, 9.440353587386273, 9.441020355305536, 9.496111732240694, 9.481859326793586, 9.42661926708005, 9.512448848556856, 9.504960701524288, 9.479987397588161, 9.54043411148272, 9.345702610825715, 9.331881088055525, 9.53823917638976, 9.464783351789418, 9.468318671785818, 9.477927238813468, 9.373032686497515, 9.543402063197886, 9.455340347718272, 9.572419313377507, 9.453018578747319, 9.449849549910788, 9.467963827791856, 9.499151185815068, 9.522085288547084, 9.40012661590635, 9.470200036793798, 9.486825663667657, 9.423645697281842, 9.558931980298961, 9.507943271616393, 9.384634482873755, 9.506173940593891, 9.4460705581645, 9.512462561600353, 9.463846162209657, 9.45539092817931, 9.475402111370489, 9.457960421141106, 9.48057895578729, 9.427680469924642, 9.441893072794647, 9.492422329147342, 9.472191164468619, 9.551383910311808, 9.393814797022257, 9.418190083508575, 9.437159071357888, 9.43504064065318, 9.494383852739816, 9.493980093426764, 9.330397685250382, 9.440566851323425, 9.486052555883074, 9.466033986049258, 9.463647322978058, 9.452504283776335, 9.447084588418504, 9.50127878052007, 9.420351416055299, 9.465470844218268, 9.524176641192238, 9.450904760159277, 9.50409210095753, 9.514110001712742, 9.47613206191796, 9.488153627499713, 9.489083129011147, 9.474601913004037, 9.395216764185783, 9.43287422709219, 9.439831380488538, 9.392038675626965, 9.499033821217386, 9.459240185226342, 9.474915509370613, 9.459589769249883, 9.450008050352052, 9.46249260370297, 9.460609220993646, 9.514752188689316, 9.446951178060527, 9.418701531062414, 9.482637888747838, 9.501535530677257, 9.50940923400265, 9.37936400554776, 9.487623304031619, 9.486744597109018, 9.472393924775677, 9.467881621375604, 9.444945883538406, 9.48707275217028, 9.427122977284432, 9.451367233142554, 9.403768116271094, 9.412277953659013, 9.52569429791458, 9.498544892073477, 9.485534454673429, 9.471967339051265, 9.45082571576831, 9.430246150086424, 9.484179220575456, 9.465382239723724, 9.488122108358759, 9.5285954410108, 9.40778186521271, 9.44811058813283, 9.405116457825732, 9.52878548036951, 9.426702943437897, 9.45436829111121, 9.507706542910778, 9.443165753044317, 9.396328355434544, 9.495247084014265, 9.447498077328875, 9.411289386027013, 9.540967978872018, 9.495403949931433, 9.462170921592104, 9.35118506408375, 9.482054696837436, 9.487985952756121, 9.484186263158666, 9.473373427670204, 9.456295012301482, 9.505914016851593, 9.476695248594805, 9.532005247646648, 9.414346545162813, 9.534564937831256, 9.457624108768108, 9.50133230205331, 9.44133498574495, 9.482154093512742, 9.472786087804597, 9.390139512847945, 9.49367890835162, 9.455969462258462, 9.495684415187618, 9.47775147510302, 9.523787184273148, 9.451450551263504, 9.410000949156576, 9.480704566253852, 9.432481851988529, 9.530312191649472, 9.446893031609465, 9.486973887630173, 9.403410836862076, 9.514903761381344, 9.495061083476068, 9.412589091513361, 9.508017410271341, 9.460670731410458, 9.45603777969087, 9.362878826206929, 9.499500524653563, 9.47572863609036, 9.573252186078587, 9.477563077118718, 9.464765353758152, 9.484321197301723, 9.53136697717876, 9.479935160817229, 9.435022905296783, 9.53742888784866, 9.46557147001338, 9.424797567494844, 9.545338121161405, 9.494985217521915, 9.365857480505817, 9.501435710253192, 9.480773773106584, 9.41645902447152, 9.462218259506178, 9.414742798841221, 9.449702435010124]",2017-06-06-19-06-55,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
44,44,1665.508228284396,9.2528234904688667,0.030236073622978549,9.2546709347032916,0.029150326519863157,9.176207081188934,9.331310865625559,Raw Lettvin Positions,../results/Sample_Lettvin_Results_Mar2017/result_diffuse_positions_n44_j0.0000001_r0_i1__2017-03-18_05-02.txt.obj,RawPositionEvaluator,"[9.216584498460117, 9.211299132728039, 9.286766892045277, 9.17851974732096, 9.19549767988831, 9.255699363572521, 9.257714557637051, 9.331299782316616, 9.255857899859034, 9.231245632456384, 9.290969310933997, 9.25133743440036, 9.277093902316729, 9.18188723245946, 9.262611617931581, 9.24883454304134, 9.289499376988323, 9.255312841859714, 9.23957978775513, 9.243113667653084, 9.262145290993937, 9.285489252649018, 9.291606608351461, 9.217731157530793, 9.255575725172877, 9.268906233499182, 9.297471324887242, 9.205676762298864, 9.24777652220143, 9.259686413876032, 9.24155742265843, 9.24917621783427, 9.231782790066354, 9.254927936779852, 9.251540659411635, 9.254082575211372, 9.227147374407076, 9.253084763407614, 9.25710725461544, 9.249187835162333, 9.259095974614562, 9.176207081188934, 9.247543424233644, 9.275112836819236, 9.246974856587943, 9.273998608726878, 9.229262378219964, 9.216875603304196, 9.260999789641382, 9.249315288930617, 9.250884433796136, 9.272332469400556, 9.268200476002331, 9.249734557038302, 9.236251727551547, 9.268493714374461, 9.2488437157565, 9.21469109340541, 9.273238727999512, 9.254580725722208, 9.313259192531202, 9.260548234481277, 9.247112248373327, 9.320493621575622, 9.223521678826296, 9.23420803085031, 9.288964166716072, 9.324745525916633, 9.28169274669631, 9.258121315582658, 9.262098574471958, 9.202959131008582, 9.245946704177815, 9.197179859652195, 9.251277064080641, 9.282358008336317, 9.257926017738168, 9.223370789828765, 9.257723404663803, 9.289951297370907, 9.252690896950645, 9.199682947557218, 9.267365696542857, 9.257544760170278, 9.324738139842447, 9.261857803723993, 9.251466328483803, 9.26906816798772, 9.202885606401974, 9.288908397927814, 9.197154253635977, 9.257613357149456, 9.276549714835763, 9.257992993127306, 9.223184665607313, 9.256956321374508, 9.217102622021889, 9.267496622712622, 9.257226258043193, 9.235777659774836, 9.24983391491623, 9.251260380705938, 9.26904118918968, 9.273018229965754, 9.288969878380412, 9.313252937940277, 9.254484671519567, 9.27652931892687, 9.260549362581111, 9.223390903736338, 9.256986601477848, 9.217226571416191, 9.234195983830276, 9.289251311623588, 9.257200019352851, 9.281481245588084, 9.258103720394567, 9.247180970470886, 9.176250609859459, 9.246053780458022, 9.275243348726033, 9.251567867961832, 9.282466185473805, 9.217087690415921, 9.229374334578159, 9.249021848121913, 9.290260973058171, 9.25280098198332, 9.199612598391017, 9.268113560809855, 9.272342528013217, 9.259379968515047, 9.268303221510278, 9.248972870605906, 9.214493820639282, 9.232113399047053, 9.249072347412215, 9.25129399585139, 9.254761143684377, 9.246915917246659, 9.320392348465216, 9.252967156920283, 9.227047135302138, 9.23967209066422, 9.255560857941214, 9.248935487589694, 9.258729784167409, 9.285259930584209, 9.26205122670105, 9.247033999028323, 9.273592675966663, 9.255848507463831, 9.26114089670237, 9.297521798589873, 9.250596024645677, 9.205330027422027, 9.247557087073547, 9.262551492185933, 9.241440701583539, 9.24893825262401, 9.257986912299636, 9.289117123372858, 9.254031709650564, 9.331310865625559, 9.286892474046601, 9.216746274275087, 9.255522096124293, 9.243399013634733, 9.290800821100348, 9.291638217882603, 9.217578093053769, 9.251367104225348, 9.268763710776021, 9.276878617130903, 9.255922096326985, 9.182134610120332, 9.21142706116781, 9.195561247316768, 9.231029625861954, 9.178749591699212]",2017-06-14-15-22-37,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
92,92,3484.4269887208734,19.357927715115963,0.048456950403452,19.362533665940283,0.062443948169569552,19.19880479910323,19.46773806838355,Raw Lettvin Positions,../exp/Lettvin_Repulsion/test_output/Output_Lettvin_Repulsion_positions_n92_j0.000001_r0_i0__2017-06-21_01-36.txt.obj,RawPositionEvaluator,"[19.3890316163729, 19.34069527369671, 19.322699729918263, 19.322477029471443, 19.38290753207712, 19.28255487172835, 19.380702962339292, 19.367185163057137, 19.4079081427483, 19.35462413351145, 19.324781554838335, 19.275668473792138, 19.340337033032416, 19.36042597443331, 19.296472664469913, 19.355944332363627, 19.338453689024934, 19.415493077177896, 19.352709315649097, 19.34528262199353, 19.34753086244523, 19.252369030926324, 19.357703505182506, 19.394601328859803, 19.36010946580056, 19.419115742893194, 19.33487153212823, 19.34838195637135, 19.39192178449331, 19.36172794043796, 19.351863403922447, 19.376796855339144, 19.350132911665543, 19.404796795737077, 19.337186163059698, 19.34079532729816, 19.286951585649717, 19.336708376444086, 19.35655397744961, 19.391608299273273, 19.27439377835871, 19.422786953118063, 19.27993538497691, 19.354259257547643, 19.296566681891193, 19.3661737040207, 19.37677680106663, 19.43418093703837, 19.40512378562284, 19.378909792326052, 19.40776624854488, 19.41155279405351, 19.277475028940916, 19.365248065882486, 19.399146479567968, 19.43839229255925, 19.387080555604104, 19.40301056957664, 19.369229563817274, 19.38514924270515, 19.27838805856833, 19.354895651652093, 19.328640483683728, 19.20484823439976, 19.3777869276214, 19.317409518387787, 19.398506076486452, 19.35362596323368, 19.358142862859406, 19.320324116791866, 19.415873921289872, 19.46773806838355, 19.34130701360324, 19.35618884185283, 19.374958452048126, 19.39154191010059, 19.366857228974173, 19.363659945561082, 19.32981467965003, 19.382804681683556, 19.344797678133293, 19.393760675219873, 19.319189245759357, 19.32573269006244, 19.365286270870573, 19.29943964287997, 19.362920820074, 19.433946340166152, 19.251563841260168, 19.324085072415084, 19.36419906580532, 19.445877353861952, 19.274306704050446, 19.374206458984048, 19.372683698759857, 19.377472500838692, 19.342153447309656, 19.376701839372874, 19.40517901334949, 19.27855983156865, 19.382063457626852, 19.35882947991528, 19.34152818863638, 19.438678122282436, 19.41593499910035, 19.4411626154353, 19.373704483455068, 19.43245445242019, 19.421304468563154, 19.397992882787058, 19.31165394190321, 19.439593073287398, 19.24819891292855, 19.45114938413319, 19.36313990675687, 19.388278530216983, 19.350967150659866, 19.36810459843552, 19.32042226861997, 19.373720488158398, 19.358219431247317, 19.328112396971793, 19.32004406260702, 19.3672831022983, 19.32751751851945, 19.43360036616042, 19.350081394831165, 19.336326172147064, 19.19880479910323, 19.38134610354556, 19.356814612167067, 19.411392712021318, 19.39075591020022, 19.365779177678323, 19.338144066272807, 19.36428148736666, 19.282010434381725, 19.32261063462046, 19.37588537294683, 19.36214651180657, 19.366061765053708, 19.392989983158508, 19.326918868130065, 19.36938348022486, 19.388256740909753, 19.287248180851662, 19.38883689352197, 19.320278161802534, 19.325677129247097, 19.351267564591883, 19.321321150819642, 19.408195395164885, 19.346231919055054, 19.432982351664347, 19.23860936365622, 19.427524231514216, 19.415289191479626, 19.38370059454399, 19.30080138908198, 19.395982824266987, 19.402913146162327, 19.3841220154283, 19.331932113367923, 19.36326326733584, 19.260908374519083, 19.362043435933884, 19.277117531599277, 19.397332746633293, 19.417631124653184, 19.38464615171929, 19.367952158789382, 19.4009864647593, 19.329782292464383, 19.321871247634295, 19.354085062869697, 19.324500953436043, 19.253482324844718, 19.40809877726362, 19.400801251076654, 19.299308647562157]",2017-06-21-01-36-36,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
