44,44,1670.6109821582568,9.2811721231014257,0.16389483101333471,9.287635232755461,0.25928715580639405,8.938530624099696,9.623956417222374,Mapped to dome edges (10 points per edge. 3991 total points),../../../PaulBourke_Geometry_DistributingPointsOnSphere/Results_RangeTest_2017-03-17_15-00/result_diffuse_positions_n44_j0.0000001_r0_i621__2017-03-18_09-05.txt.obj,MeasureMappingToEdgesOfLoadedLightPositions,"[8.950209874104566, 9.109688177254792, 8.958464844119984, 8.950209874104566, 9.271902254823498, 9.153675606516352, 9.021810830711257, 9.056934101990286, 8.938530624099698, 9.126664995035982, 9.186066559968369, 9.407477663926828, 9.376314545251459, 9.140969110809122, 9.210609654546223, 9.222234463606902, 9.328755728290416, 9.045733599390704, 9.280351741335606, 8.983589384250278, 9.140969110809122, 9.245131689087549, 9.412962762322747, 9.43929865748573, 9.54976292789544, 9.42012828913967, 9.588996525710954, 9.427556048678502, 9.435087833670401, 9.319060281653716, 9.309128590581834, 9.094713954197198, 9.314099635067157, 9.120701489443158, 9.316183799745067, 9.168663919834126, 9.17934165661394, 9.487169099484634, 9.217299250193577, 9.229632539072007, 9.141256441975592, 9.074243311184492, 9.312241877762052, 9.205419023296454, 9.496928313435273, 9.3648912683063, 9.463095359654282, 9.462368065228837, 9.547880068036209, 9.48084180528435, 9.623956417222374, 9.423172714084838, 9.526284050787421, 9.365119410556584, 9.146791959165633, 9.213393749562854, 9.124891180746303, 9.211993607780077, 9.176551201850755, 9.292470989414099, 9.30133160376101, 9.347147262956682, 9.426118433370808, 9.229191043846726, 9.289733844112023, 9.288326154638607, 9.311265113467565, 9.247942961678556, 9.365996320276386, 9.137165636242354, 9.094575303491537, 9.251298872804878, 9.183980208466618, 9.479706072548225, 9.212575443876492, 9.545159908098183, 9.345609120033414, 9.575888121696854, 9.373787342719261, 9.597294338705785, 9.48503727375178, 9.500640797111323, 9.286944310872315, 9.230772364358002, 9.247942961678557, 9.094575303491533, 9.089658663686798, 9.121433759911518, 9.251298872804878, 9.225717115587749, 9.479706072548225, 9.345609120033414, 9.330574073995498, 9.373787342719261, 9.575888121696858, 9.352131990599, 9.288615112304182, 9.286944310872313, 9.230772364358003, 9.14679195916563, 9.365119410556586, 9.089658663686798, 9.12143375991152, 9.176551201850755, 9.225717115587747, 9.30133160376101, 9.292470989414097, 9.330574073995496, 9.347147262956682, 9.289733844112025, 9.352131990598998, 9.288615112304182, 9.28832615463861, 9.311265113467563, 9.217299250193577, 9.365996320276384, 9.137165636242353, 9.312241877762053, 9.074243311184492, 9.183980208466618, 9.205419023296454, 9.21257544387649, 9.545159908098185, 9.462368065228835, 9.463095359654282, 9.480841805284346, 9.597294338705783, 9.485037273751782, 9.500640797111323, 9.526284050787424, 9.423172714084837, 9.319060281653716, 9.213393749562853, 9.124891180746301, 9.211993607780077, 9.314099635067157, 9.094713954197202, 9.316183799745065, 9.120701489443158, 9.426118433370808, 9.229191043846726, 9.487169099484634, 9.17934165661394, 9.280351741335608, 9.045733599390706, 9.229632539072005, 9.141256441975592, 9.24513168908755, 9.140969110809122, 9.496928313435276, 9.364891268306298, 9.54976292789544, 9.547880068036207, 9.588996525710952, 9.623956417222374, 9.427556048678502, 9.435087833670401, 9.210609654546225, 9.309128590581835, 9.2222344636069, 9.021810830711257, 9.328755728290417, 9.168663919834126, 9.056934101990286, 8.958464844119984, 8.950209874104564, 8.938530624099696, 8.983589384250278, 9.18606655996837, 9.412962762322747, 9.439298657485729, 9.407477663926826, 9.420128289139669, 9.376314545251459, 9.153675606516353, 9.140969110809122, 9.109688177254792, 9.271902254823496, 9.126664995035986, 8.950209874104567]",2017-05-02-17-36-39,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
44,44,1661.2000721434163,9.2288892896856467,0.14688022904870074,9.203395269179854,0.25104069467305834,8.938530624099698,9.530492319084853,Mapped to dome edges (10 points per edge. 3991 total points),../../../PaulBourke_Geometry_DistributingPointsOnSphere/Results_RangeTest_2017-03-17_15-00/result_diffuse_positions_n44_j0.0000001_r0_i621__2017-03-18_09-05.txt.obj,MeasureMappingToEdgesOfLoadedLightPositions,"[8.950209874104566, 8.950209874104566, 8.938530624099698, 9.126664995035982, 9.109688177254792, 8.958464844119984, 9.045733599390704, 8.983589384250278, 9.186066559968369, 9.271902254823498, 9.407477663926828, 9.153675606516352, 9.021810830711257, 9.056934101990286, 9.18128278938183, 9.159209073336918, 9.055822601649393, 9.140969110809122, 9.160805504164008, 9.412962762322747, 9.43929865748573, 9.471396314795902, 9.42012828913967, 9.376314545251459, 9.354856731643347, 9.140969110809122, 9.156085716766537, 9.10542602826377, 9.212053946940879, 9.257656692942737, 9.17934165661394, 9.167191476741944, 9.18014046225588, 9.169759535618724, 9.206257664312048, 9.074243311184492, 9.0947139541972, 9.057627384186132, 9.355562813424259, 9.408164244803482, 9.463095359654282, 9.459716673644039, 9.43919514655031, 9.530492319084852, 9.451206866011008, 9.423172714084837, 9.408911479339576, 9.36954600968144, 9.291515868827842, 9.194182938499596, 9.094713954197202, 9.136127530700444, 9.16578498468822, 9.229699567845259, 9.30133160376101, 9.255645591528234, 9.200532874047658, 9.254707054814459, 9.289733844112023, 9.217163526081519, 9.288615112304182, 9.16289279047768, 9.09489623170563, 9.017017042107495, 9.094575303491537, 9.118505315008381, 9.269422871212782, 9.245892918941546, 9.435874323884864, 9.440717424112623, 9.345609120033414, 9.445144599181777, 9.423377568849743, 9.42361254018261, 9.401438907703328, 9.38378708242989, 9.286944310872315, 9.170524192601466, 9.146791959165633, 9.074600631375711, 9.05762738418613, 9.095867252678534, 9.176551201850755, 9.225717115587749, 9.245892918941543, 9.345609120033414, 9.330574073995498, 9.373787342719261, 9.445144599181779, 9.352131990599, 9.423612540182612, 9.286944310872313, 9.230772364358003, 9.14679195916563, 9.170524192601466, 9.089658663686798, 9.12143375991152, 9.176551201850755, 9.225717115587747, 9.30133160376101, 9.229699567845257, 9.330574073995496, 9.373787342719261, 9.289733844112025, 9.352131990598998, 9.288615112304182, 9.21716352608152, 9.230772364358003, 9.162892790477681, 9.094575303491533, 9.089658663686798, 9.121433759911518, 9.118505315008381, 9.269422871212779, 9.355562813424255, 9.435874323884867, 9.440717424112623, 9.439195146550308, 9.459716673644039, 9.423377568849743, 9.530492319084853, 9.401438907703326, 9.38378708242989, 9.36954600968144, 9.408911479339574, 9.194182938499596, 9.07460063137571, 9.057627384186132, 9.095867252678538, 9.165784984688221, 9.136127530700442, 9.257656692942737, 9.255645591528236, 9.20053287404766, 9.254707054814459, 9.180140462255881, 9.167191476741944, 9.206257664312048, 9.169759535618724, 9.09489623170563, 9.017017042107494, 9.057627384186134, 9.0947139541972, 9.16080550416401, 9.140969110809122, 9.40816424480348, 9.463095359654282, 9.4713963147959, 9.439298657485727, 9.451206866011008, 9.423172714084837, 9.35485673164335, 9.291515868827844, 9.156085716766539, 9.094713954197202, 9.10542602826377, 9.212053946940877, 9.181282789381827, 9.179341656613941, 9.159209073336914, 9.045733599390706, 9.055822601649394, 9.074243311184492, 8.983589384250278, 8.938530624099698, 8.950209874104567, 9.18606655996837, 9.412962762322746, 9.407477663926826, 9.420128289139669, 9.376314545251459, 9.153675606516353, 9.140969110809124, 9.021810830711257, 8.958464844119984, 9.056934101990286, 8.950209874104564, 9.109688177254792, 9.271902254823496, 9.126664995035986]",2017-05-03-13-27-07,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
