7,7,16.503416853406005,1.8337129837117783,0.22658308489336423,1.9014684169136076,0.29411144359984154,1.3857812801005727,2.0880925491829285,Mapped to dome vertices (91 points),../../../PaulBourke_Geometry_DistributingPointsOnSphere/Test_Tuning_2017-03-31_16-00/test_tuning_n7_j0-001.txt.obj,MeasureMappingOfLoadedLightPositions,"[2.0240200345939976, 2.0880925491829285, 1.9586180365085553, 1.3857812801005727, 1.8619479949004321, 1.5295599156177557, 2.0240200345939976, 1.7299085909941561, 1.9014684169136076]",2017-03-31-17-36-52,0,1,2,3,4,5,6
7,7,16.503416853406005,1.8337129837117783,0.22658308489336423,1.9014684169136076,0.29411144359984154,1.3857812801005727,2.0880925491829285,Mapped to dome vertices (91 points),../../../PaulBourke_Geometry_DistributingPointsOnSphere/Test_Tuning_2017-03-31_16-00/test_tuning_n7_j0-001.txt.obj,MeasureMappingOfLoadedLightPositions,"[2.0240200345939976, 2.0880925491829285, 1.9586180365085553, 1.3857812801005727, 1.8619479949004321, 1.5295599156177557, 2.0240200345939976, 1.7299085909941561, 1.9014684169136076]",2017-03-31-17-40-13,0,1,2,3,4,5,6
7,7,16.503416853406005,1.8337129837117783,0.22658308489336423,1.9014684169136076,0.29411144359984154,1.3857812801005727,2.0880925491829285,Mapped to dome vertices (91 points),../../../PaulBourke_Geometry_DistributingPointsOnSphere/Test_Tuning_2017-03-31_16-00/test_tuning_n7_j0-001.txt.obj,MeasureMappingOfLoadedLightPositions,"[2.0240200345939976, 2.0880925491829285, 1.9586180365085553, 1.3857812801005727, 1.8619479949004321, 1.5295599156177557, 2.0240200345939976, 1.7299085909941561, 1.9014684169136076]",2017-03-31-17-41-03,0,1,2,3,4,5,6
7,7,16.503416853406005,1.8337129837117783,0.22658308489336423,1.9014684169136076,0.29411144359984154,1.3857812801005727,2.0880925491829285,Mapped to dome vertices (91 points),../../../PaulBourke_Geometry_DistributingPointsOnSphere/Test_Tuning_2017-03-31_16-00/test_tuning_n7_j0-001.txt.obj,MeasureMappingOfLoadedLightPositions,"[2.0240200345939976, 2.0880925491829285, 1.9586180365085553, 1.3857812801005727, 1.8619479949004321, 1.5295599156177557, 2.0240200345939976, 1.7299085909941561, 1.9014684169136076]",2017-03-31-17-41-14,0,1,2,3,4,5,6
7,7,16.503416853406005,1.8337129837117783,0.22658308489336423,1.9014684169136076,0.29411144359984154,1.3857812801005727,2.0880925491829285,Mapped to dome vertices (91 points),../../../PaulBourke_Geometry_DistributingPointsOnSphere/Test_Tuning_2017-03-31_16-00/test_tuning_n7_j0-001.txt.obj,MeasureMappingOfLoadedLightPositions,"[2.0240200345939976, 2.0880925491829285, 1.9586180365085553, 1.3857812801005727, 1.8619479949004321, 1.5295599156177557, 2.0240200345939976, 1.7299085909941561, 1.9014684169136076]",2017-03-31-18-56-30,0,1,2,3,4,5,6
7,7,16.503416853406005,1.8337129837117783,0.22658308489336423,1.9014684169136076,0.29411144359984154,1.3857812801005727,2.0880925491829285,Mapped to dome vertices (91 points),../../../PaulBourke_Geometry_DistributingPointsOnSphere/Test_Tuning_2017-03-31_16-00/test_tuning_n7_j0-001.txt.obj,MeasureMappingOfLoadedLightPositions,"[2.0240200345939976, 2.0880925491829285, 1.9586180365085553, 1.3857812801005727, 1.861947994900432, 1.5295599156177557, 2.0240200345939976, 1.729908590994156, 1.9014684169136076]",2017-04-04-19-16-54,0,1,2,3,4,5,6
7,7,16.503416853406005,1.8337129837117783,0.22658308489336423,1.9014684169136076,0.29411144359984154,1.3857812801005727,2.0880925491829285,Mapped to dome vertices (91 points),../../../PaulBourke_Geometry_DistributingPointsOnSphere/Test_Tuning_2017-03-31_16-00/test_tuning_n7_j0-001.txt.obj,MeasureMappingOfLoadedLightPositions,"[2.0240200345939976, 2.0880925491829285, 1.9586180365085553, 1.3857812801005727, 1.861947994900432, 1.5295599156177557, 2.0240200345939976, 1.729908590994156, 1.9014684169136076]",2017-04-06-15-53-25,0,1,2,3,4,5,6
7,7,16.503416853406005,1.8337129837117783,0.22658308489336423,1.9014684169136076,0.29411144359984154,1.3857812801005727,2.0880925491829285,Mapped to dome vertices (91 points),../../../PaulBourke_Geometry_DistributingPointsOnSphere/Test_Tuning_2017-03-31_16-00/test_tuning_n7_j0-001.txt.obj,MeasureMappingOfLoadedLightPositions,"[2.0240200345939976, 2.0880925491829285, 1.9586180365085553, 1.3857812801005727, 1.861947994900432, 1.5295599156177557, 2.0240200345939976, 1.729908590994156, 1.9014684169136076]",2017-04-07-17-27-39,0,1,2,3,4,5,6
44,44,1661.2715789584017,9.229286549768899,0.062537259499313755,9.2272152185055027,0.088108140770280841,9.049287144740305,9.362531724823155,Mapped to dome edges (10 points per edge. 3883 total points),../../../PaulBourke_Geometry_DistributingPointsOnSphere/Results_RangeTest_2017-03-17_15-00/result_diffuse_positions_n44_j0.0000001_r0_i510__2017-03-18_08-22.txt.obj,MeasureMappingToEdgesOfLoadedLightPositions,"[9.321701232549124, 9.321701232549124, 9.349292880521961, 9.229051252376996, 9.229051252376996, 9.349292880521961, 9.271779786296413, 9.301963866988633, 9.290388504700521, 9.229241364725242, 9.177836461793525, 9.29038850470052, 9.301963866988633, 9.271779786296413, 9.211435609814108, 9.21143560981411, 9.298465812597078, 9.362531724823155, 9.360350575499604, 9.252179214863055, 9.211958322272627, 9.213174653774336, 9.21195832227263, 9.252179214863055, 9.215188525758922, 9.362531724823155, 9.360350575499602, 9.298465812597076, 9.20963924998742, 9.210956995648791, 9.189231553723344, 9.189231553723344, 9.158069146648332, 9.209639249987418, 9.210956995648788, 9.275893319418012, 9.326280607717933, 9.21926473788751, 9.269729788534814, 9.215188525758924, 9.246369742979422, 9.226850342749083, 9.171884811023297, 9.19418054094827, 9.213174653774338, 9.226850342749085, 9.246369742979423, 9.20334277702173, 9.269729788534816, 9.209072837237638, 9.326280607717933, 9.27589331941801, 9.181613701133895, 9.16699205858971, 9.171037059100332, 9.184566237633254, 9.158069146648334, 9.197094360461548, 9.247334604391098, 9.189284997354916, 9.2602144136579, 9.241620792125627, 9.23897846432147, 9.255261079098435, 9.258531450221174, 9.255688820775934, 9.20907283723764, 9.173864863736378, 9.203342777021728, 9.183606762889703, 9.11134749352465, 9.168076225624366, 9.179321676186769, 9.168076225624368, 9.1718848110233, 9.183606762889701, 9.164046557652192, 9.173864863736377, 9.233408154881795, 9.26184437436864, 9.204238557363427, 9.21814705028461, 9.222498222454094, 9.233408154881795, 9.173864863736377, 9.164046557652192, 9.156565958027697, 9.234902460645003, 9.26841090511506, 9.312635948749033, 9.27331752840374, 9.257777973450622, 9.249501979663586, 9.290970278061879, 9.227580094261922, 9.24157950234188, 9.218872906239664, 9.183122714635013, 9.17706294122954, 9.092355743394345, 9.083571043301987, 9.10656396592747, 9.203129520629076, 9.203432186031067, 9.203129520629076, 9.156565958027697, 9.184566237633254, 9.171037059100332, 9.16699205858971, 9.222498222454094, 9.231838402375487, 9.231838402375487, 9.261844374368637, 9.209072837237638, 9.286400500839715, 9.203342777021728, 9.183606762889701, 9.261081572308054, 9.300073498021375, 9.27972790813593, 9.278138293083352, 9.269189353346066, 9.274609626409584, 9.27277734617, 9.308110508625013, 9.234802933279695, 9.26515125205879, 9.18236538805407, 9.173757819749044, 9.11295818940079, 9.213225379579484, 9.113513000016821, 9.079309968139071, 9.049287144740305, 9.197094360461547, 9.155438489649342, 9.088296993956849, 9.21095699564879, 9.130040769935945, 9.181613701133893, 9.21814705028461, 9.204238557363428, 9.326280607717933, 9.350940228028142, 9.342409869118296, 9.249813546439718, 9.301124087145093, 9.2831791769412, 9.25704156857533, 9.286566912841117, 9.306760225238651, 9.252970135732168, 9.285979410938776, 9.34421505190745, 9.29354467691667, 9.224723855262635, 9.116532667927395, 9.113556942596613, 9.084283576293426, 9.121171909463367, 9.19137818821457, 9.238822804013822, 9.275893319418008, 9.253614385456515, 9.290966110738902, 9.278806700278027, 9.287673303014204, 9.278274953910294, 9.21034649787977, 9.258803248337385, 9.279230699492238, 9.284773636019624, 9.335261739393392, 9.243471116483514, 9.285047167069106, 9.18757446597746, 9.27639469278156, 9.214602160885285, 9.235231400571681, 9.216750273419272]",2017-04-25-11-11-24,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
