Qty_Selected_LED_Indexes,Qty_Available_LED_Indexes,total_surface_lambertian_score,normalised_stdev_n,normalised_stdev_n_intensity,MEAN_INTENSITY,UNIFORM_LED_INTENSITIES,coefficient_of_stdev,coefficient_of_iqr_median,surface_mean_score,surface_stdev,surface_median,surface_iqrange,surface_min,surface_max,Evaluator_Shortname,source_filename,Evaluator_ClassName,frame_objfilename,frame_scale,obj.TARGET_SHAPE,obj.TARGET_SCALE,obj.TARGET_TRANSLATION,surfaces_raw_data,timestamp,light_indexes,light_vertices,light_intensities
44,44,1666.9045648426788,0.0059139831550535866,0.0059139831550535866,1.0,True,0.028099237098462806,0.040403724802216434,9.26058091579266,0.2602152588223578,9.269134311043718,0.3745075518581924,8.766060320591272,9.88844216605644,LED Vertex Positions from Indexes.,../results/Control_91-92_March2017/edges_l3926.csv,VertexIndexPositionEvaluator,../models/dome/dome_c.obj,8.0,,1.0,"(0,0,0)","[9.502131491529937, 9.33193806588872, 9.44089585149112, 9.326285843883161, 9.29903106191536, 9.132986191892787, 9.376098962556812, 9.272972704053686, 9.08404779104974, 9.32043233910297, 9.142883104412661, 9.181470185527589, 9.060210333066818, 9.298169356193686, 9.226805273354419, 9.284411342276641, 9.30761198030538, 9.127154731742904, 9.125193657082773, 8.925672793084962, 9.02355612267024, 8.890011223474827, 9.047222920270421, 9.113352915037572, 9.230712936764244, 9.126619327995265, 9.167064427901948, 9.178201658413581, 9.134650911791661, 9.036878909991936, 9.240924182462113, 9.322172894004694, 9.372113526541355, 9.359469161769752, 9.725644770528355, 9.515025608211031, 9.401852793613074, 9.586169104317309, 8.970845995572093, 8.766060320591274, 8.767282238121656, 8.800136273084778, 8.806471802862871, 8.94803405468633, 9.0248217247562, 9.141743450376863, 9.289792806306258, 9.4324658113615, 9.304331343884435, 9.460291006324868, 9.265295918033752, 9.418064988813155, 9.58795780396315, 9.379434915194603, 9.235827501918815, 8.884891562212855, 9.00473154945184, 9.1552396586074, 9.170222290027258, 9.566135779798715, 9.562766271733782, 9.88844216605644, 9.820121826067378, 9.764844027857713, 9.662472489904323, 9.471281909498465, 9.191017455767888, 9.066388299632926, 8.849708908173525, 8.784016076816734, 8.88018715623204, 8.947861051493964, 8.944566399619166, 9.170259933094199, 9.25265137767129, 9.53499193595823, 9.685286862933419, 9.464442041703753, 9.540689133017954, 9.423957819491525, 9.354848113027877, 9.515377289617826, 9.485605079138814, 9.317094906359543, 9.066388299632926, 8.880187156232042, 8.933051700665132, 9.057348175282787, 8.947861051493964, 9.284260212538657, 9.170259933094199, 9.68528686293342, 9.769160193916026, 9.540689133017953, 9.464442041703752, 9.604322250228789, 9.607136105717126, 9.485605079138814, 9.317094906359547, 9.235827501918813, 9.3794349151946, 8.93305170066513, 9.057348175282785, 9.170222290027262, 9.284260212538655, 9.562766271733782, 9.566135779798717, 9.769160193916026, 9.888442166056436, 9.662472489904323, 9.604322250228789, 9.607136105717125, 9.471281909498463, 9.19101745576789, 8.970845995572095, 8.849708908173527, 8.784016076816735, 8.806471802862871, 8.800136273084778, 8.944566399619164, 8.948034054686332, 9.252651377671288, 9.534991935958228, 9.432465811361501, 9.289792806306256, 9.460291006324868, 9.423957819491521, 9.354848113027879, 9.515377289617822, 9.587957803963151, 9.418064988813157, 9.036878909991936, 8.884891562212855, 9.004731549451838, 9.1552396586074, 9.372113526541355, 9.322172894004694, 9.725644770528357, 9.359469161769754, 9.82012182606738, 9.764844027857713, 9.58616910431731, 9.401852793613074, 9.125193657082773, 9.127154731742907, 8.766060320591272, 8.767282238121656, 8.890011223474827, 9.023556122670241, 9.0248217247562, 9.141743450376861, 9.230712936764242, 9.304331343884437, 9.167064427901945, 9.26529591803375, 9.178201658413583, 9.134650911791663, 9.226805273354415, 9.240924182462113, 9.284411342276638, 9.37609896255681, 9.307611980305381, 9.515025608211033, 9.272972704053684, 9.440895851491119, 9.502131491529937, 9.084047791049741, 8.925672793084964, 9.142883104412663, 9.047222920270421, 9.113352915037572, 9.18147018552759, 9.126619327995266, 9.060210333066818, 9.132986191892785, 9.298169356193684, 9.331938065888718, 9.299031061915356, 9.32043233910297, 9.32628584388316]",2019-06-29-17-41-09,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]","[[0.0, 7.513872, -2.746232], [1.614192, 7.513872, 2.221744], [2.854576, 6.357232, -3.928984], [-2.854576, 6.357232, -3.928984], [-4.6188, 6.357232, 1.500736], [-3.228384, 5.816608, 4.443488], [4.6188, 6.357232, 1.500736], [2.611816, 4.119344, -6.341088], [-2.611816, 4.119344, -6.341088], [-6.805208, 3.577712, -2.211144], [-6.837832, 4.119344, 0.52448], [-5.840208, 4.119344, 3.594864], [1.614192, 4.119344, 6.66524], [4.205848, 3.577712, 5.788856], [6.837832, 4.119344, 0.52448], [6.805208, 3.577712, -2.211144], [6.837832, 1.373112, -3.919008], [1.614192, 1.373112, -7.7142], [-4.6188, 1.500736, -6.357232], [-5.840208, 1.373112, 5.29212], [0.0, 1.500736, 7.857976], [7.473376, 1.500736, 2.428248], [-7.473376, -1.500736, -2.428248], [0.0, -1.500736, -7.857976], [5.840208, -1.373112, -5.29212], [4.6188, -1.500736, 6.357232], [-1.614192, -1.373112, 7.7142], [-6.837832, -1.373112, 3.919008], [-6.805208, -3.577712, 2.211144], [-6.837832, -4.119344, -0.52448], [-4.205848, -3.577712, -5.788856], [-1.614192, -4.119344, -6.66524], [5.840208, -4.119344, -3.594864], [6.837832, -4.119344, -0.52448], [6.805208, -3.577712, 2.211144], [2.611816, -4.119344, 6.341088], [-2.611816, -4.119344, 6.341088], [-4.6188, -6.357232, -1.500736], [3.228384, -5.816608, -4.443488], [4.6188, -6.357232, -1.500736], [2.854576, -6.357232, 3.928984], [-2.854576, -6.357232, 3.928984], [-1.614192, -7.513872, -2.221744], [0.0, -7.513872, 2.746232]]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
44,44,1614.3227445120606,0.004837507825059275,0.004995065272401673,0.9684573796837206,False,0.023733210787443757,0.032632746847168,8.96845969173367,0.21285034430260807,8.958131342785602,0.2923284323328037,8.50827892340694,9.485670350369087,LED Vertex Positions from Indexes.,../results/Control_91-92_March2017/edges_l3926.csv,VertexIndexPositionEvaluator,../models/dome/dome_c.obj,8.0,,1.0,"(0,0,0)","[9.231230096749046, 9.090725280879308, 9.142799874699543, 9.073959051159147, 9.06869965208321, 8.89820773790273, 9.075384484558354, 8.952421694106866, 8.82928013116453, 9.08642837340746, 8.915469508983058, 8.95164532030705, 8.836934283204712, 9.036645518665313, 8.980927476472722, 8.956841091497134, 8.948948367807306, 8.835046755086765, 8.825521869407188, 8.697432196874749, 8.802893515108872, 8.672085911664823, 8.80814976110224, 8.866881717287242, 8.943391459444548, 8.893657525099893, 8.90670551462759, 8.955541058217417, 8.916825485330712, 8.827126233624083, 8.975249483574329, 9.009586586881868, 9.046157001430457, 8.995072398198417, 9.3385728032475, 9.143165525010453, 9.06384092491256, 9.246861804662698, 8.708757822161719, 8.541024345712144, 8.557726156365714, 8.591702038750194, 8.59230346786277, 8.704518193497995, 8.7673517047022, 8.843995446929908, 8.970013437439842, 9.049470955941462, 9.006341919236373, 9.106451478714291, 9.00022633193713, 9.173346753122042, 9.336152189791283, 9.151887376937918, 9.012269899467729, 8.670473826653442, 8.759319905905821, 8.876140449090792, 8.90141268664352, 9.207840075349354, 9.217457366405236, 9.485670350369087, 9.423864439714913, 9.390513043791511, 9.299737393206474, 9.169253868703976, 8.925818473659456, 8.837583569216415, 8.641111526632532, 8.58433789873474, 8.675622959370891, 8.705215843076624, 8.678887516272624, 8.84742935033235, 8.913619958934389, 9.135273398857585, 9.247694090331306, 9.063100660447898, 9.09380324134319, 9.079986800271529, 9.054906171465676, 9.233594343311687, 9.193670908481062, 9.059917396001289, 8.806107635955247, 8.679902731408117, 8.723900205708492, 8.826701767794562, 8.731350053664183, 8.99041607034925, 8.900141176591692, 9.323682919952399, 9.379182911772794, 9.17150867245209, 9.13169042761887, 9.28365339348141, 9.315679011587052, 9.235057578299452, 9.088652012020736, 9.020426101340094, 9.152784646100551, 8.70132672681827, 8.792073644410607, 8.848858302591047, 8.929240513278756, 9.144776441436536, 9.132425677371652, 9.297100147194275, 9.400894581010844, 9.223666038825202, 9.219189439134603, 9.259182437735095, 9.10864017538114, 8.877237275694327, 8.660895888461717, 8.621578296353762, 8.583210758020048, 8.60351333439084, 8.590958898812675, 8.714004576152139, 8.729667615066203, 8.969877588551508, 9.204081918843931, 9.114416824834407, 9.01901889469465, 9.16261334640068, 9.134218006649869, 9.09771625754982, 9.270397498719056, 9.351048509021616, 9.18362067180229, 8.809038749239875, 8.641970776824, 8.716928054742379, 8.820485053187538, 8.978232606105546, 8.946176158133582, 9.257101551920634, 8.918373843880023, 9.340459833226777, 9.311824325088848, 9.176297349557231, 8.99360576566213, 8.765516957259928, 8.778630018504996, 8.50827892340694, 8.53724090570996, 8.67639761510318, 8.795630455658612, 8.798303270691774, 8.888433036313645, 8.982146702389446, 9.048251149521615, 8.934207236555741, 9.029467429033636, 8.948911647294109, 8.896540293130467, 8.945206348475459, 8.928061435053166, 8.889805423489749, 9.019369701234263, 8.873595257852795, 9.064972123165937, 8.888249093604077, 9.088417031258034, 9.191020131069395, 8.789482452818971, 8.668026869070667, 8.914609510951188, 8.82678861882498, 8.88904552787617, 8.959421594074069, 8.90302052466241, 8.829962950330957, 8.87464256867191, 8.997746784703368, 9.066596463737854, 9.061635722737753, 9.074361352400311, 9.040859210962022]",2019-06-29-17-41-58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]","[[0.0, 7.513872, -2.746232], [1.614192, 7.513872, 2.221744], [2.854576, 6.357232, -3.928984], [-2.854576, 6.357232, -3.928984], [-4.6188, 6.357232, 1.500736], [-3.228384, 5.816608, 4.443488], [4.6188, 6.357232, 1.500736], [2.611816, 4.119344, -6.341088], [-2.611816, 4.119344, -6.341088], [-6.805208, 3.577712, -2.211144], [-6.837832, 4.119344, 0.52448], [-5.840208, 4.119344, 3.594864], [1.614192, 4.119344, 6.66524], [4.205848, 3.577712, 5.788856], [6.837832, 4.119344, 0.52448], [6.805208, 3.577712, -2.211144], [6.837832, 1.373112, -3.919008], [1.614192, 1.373112, -7.7142], [-4.6188, 1.500736, -6.357232], [-5.840208, 1.373112, 5.29212], [0.0, 1.500736, 7.857976], [7.473376, 1.500736, 2.428248], [-7.473376, -1.500736, -2.428248], [0.0, -1.500736, -7.857976], [5.840208, -1.373112, -5.29212], [4.6188, -1.500736, 6.357232], [-1.614192, -1.373112, 7.7142], [-6.837832, -1.373112, 3.919008], [-6.805208, -3.577712, 2.211144], [-6.837832, -4.119344, -0.52448], [-4.205848, -3.577712, -5.788856], [-1.614192, -4.119344, -6.66524], [5.840208, -4.119344, -3.594864], [6.837832, -4.119344, -0.52448], [6.805208, -3.577712, 2.211144], [2.611816, -4.119344, 6.341088], [-2.611816, -4.119344, 6.341088], [-4.6188, -6.357232, -1.500736], [3.228384, -5.816608, -4.443488], [4.6188, -6.357232, -1.500736], [2.854576, -6.357232, 3.928984], [-2.854576, -6.357232, 3.928984], [-1.614192, -7.513872, -2.221744], [0.0, -7.513872, 2.746232]]","[0.9747202875544502, 0.9917587732232046, 0.9521963325490916, 0.9887359430327737, 0.9863650900992298, 0.9757314945091861, 0.9724161972107206, 0.9454768923134069, 0.9799512919191911, 0.9859877665399275, 0.9693994382819966, 0.9559302783481213, 0.991448641606088, 1.0, 0.9583633613752753, 0.9433363502122744, 0.9388229768219012, 0.9519546365418243, 0.9983192731151455, 0.9340007968284302, 0.9634830222959205, 0.9724162345938416, 0.9666103791614955, 0.9698326689241805, 0.9454768730054406, 0.9979655122282238, 0.9418420057850962, 0.9259463826686597, 0.9314097348973409, 0.9495996447113416, 1.0, 0.9929355692602043, 0.9635932115120547, 0.9747203264209369, 0.988424242298276, 0.9757314220425245, 0.9340008202003545, 0.966610333909942, 0.9799513517852015, 0.9887359560668255, 0.9863650743217591, 0.9421345741825579, 0.9900241524944273, 0.9693993912348573]"
44,44,1614.3227445120606,0.004837507825059275,0.004995065272401673,0.9684573796837206,False,0.023733210787443757,0.032632746847168,8.96845969173367,0.21285034430260807,8.958131342785602,0.2923284323328037,8.50827892340694,9.485670350369087,LED Vertex Positions from Indexes.,../results/Control_91-92_March2017/edges_l3926.csv,VertexIndexPositionEvaluator,../models/dome/dome_c.obj,8.0,,1.0,"(0,0,0)","[9.231230096749046, 9.090725280879308, 9.142799874699543, 9.073959051159147, 9.06869965208321, 8.89820773790273, 9.075384484558354, 8.952421694106866, 8.82928013116453, 9.08642837340746, 8.915469508983058, 8.95164532030705, 8.836934283204712, 9.036645518665313, 8.980927476472722, 8.956841091497134, 8.948948367807306, 8.835046755086765, 8.825521869407188, 8.697432196874749, 8.802893515108872, 8.672085911664823, 8.80814976110224, 8.866881717287242, 8.943391459444548, 8.893657525099893, 8.90670551462759, 8.955541058217417, 8.916825485330712, 8.827126233624083, 8.975249483574329, 9.009586586881868, 9.046157001430457, 8.995072398198417, 9.3385728032475, 9.143165525010453, 9.06384092491256, 9.246861804662698, 8.708757822161719, 8.541024345712144, 8.557726156365714, 8.591702038750194, 8.59230346786277, 8.704518193497995, 8.7673517047022, 8.843995446929908, 8.970013437439842, 9.049470955941462, 9.006341919236373, 9.106451478714291, 9.00022633193713, 9.173346753122042, 9.336152189791283, 9.151887376937918, 9.012269899467729, 8.670473826653442, 8.759319905905821, 8.876140449090792, 8.90141268664352, 9.207840075349354, 9.217457366405236, 9.485670350369087, 9.423864439714913, 9.390513043791511, 9.299737393206474, 9.169253868703976, 8.925818473659456, 8.837583569216415, 8.641111526632532, 8.58433789873474, 8.675622959370891, 8.705215843076624, 8.678887516272624, 8.84742935033235, 8.913619958934389, 9.135273398857585, 9.247694090331306, 9.063100660447898, 9.09380324134319, 9.079986800271529, 9.054906171465676, 9.233594343311687, 9.193670908481062, 9.059917396001289, 8.806107635955247, 8.679902731408117, 8.723900205708492, 8.826701767794562, 8.731350053664183, 8.99041607034925, 8.900141176591692, 9.323682919952399, 9.379182911772794, 9.17150867245209, 9.13169042761887, 9.28365339348141, 9.315679011587052, 9.235057578299452, 9.088652012020736, 9.020426101340094, 9.152784646100551, 8.70132672681827, 8.792073644410607, 8.848858302591047, 8.929240513278756, 9.144776441436536, 9.132425677371652, 9.297100147194275, 9.400894581010844, 9.223666038825202, 9.219189439134603, 9.259182437735095, 9.10864017538114, 8.877237275694327, 8.660895888461717, 8.621578296353762, 8.583210758020048, 8.60351333439084, 8.590958898812675, 8.714004576152139, 8.729667615066203, 8.969877588551508, 9.204081918843931, 9.114416824834407, 9.01901889469465, 9.16261334640068, 9.134218006649869, 9.09771625754982, 9.270397498719056, 9.351048509021616, 9.18362067180229, 8.809038749239875, 8.641970776824, 8.716928054742379, 8.820485053187538, 8.978232606105546, 8.946176158133582, 9.257101551920634, 8.918373843880023, 9.340459833226777, 9.311824325088848, 9.176297349557231, 8.99360576566213, 8.765516957259928, 8.778630018504996, 8.50827892340694, 8.53724090570996, 8.67639761510318, 8.795630455658612, 8.798303270691774, 8.888433036313645, 8.982146702389446, 9.048251149521615, 8.934207236555741, 9.029467429033636, 8.948911647294109, 8.896540293130467, 8.945206348475459, 8.928061435053166, 8.889805423489749, 9.019369701234263, 8.873595257852795, 9.064972123165937, 8.888249093604077, 9.088417031258034, 9.191020131069395, 8.789482452818971, 8.668026869070667, 8.914609510951188, 8.82678861882498, 8.88904552787617, 8.959421594074069, 8.90302052466241, 8.829962950330957, 8.87464256867191, 8.997746784703368, 9.066596463737854, 9.061635722737753, 9.074361352400311, 9.040859210962022]",2019-06-29-17-42-55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]","[[0.0, 7.513872, -2.746232], [1.614192, 7.513872, 2.221744], [2.854576, 6.357232, -3.928984], [-2.854576, 6.357232, -3.928984], [-4.6188, 6.357232, 1.500736], [-3.228384, 5.816608, 4.443488], [4.6188, 6.357232, 1.500736], [2.611816, 4.119344, -6.341088], [-2.611816, 4.119344, -6.341088], [-6.805208, 3.577712, -2.211144], [-6.837832, 4.119344, 0.52448], [-5.840208, 4.119344, 3.594864], [1.614192, 4.119344, 6.66524], [4.205848, 3.577712, 5.788856], [6.837832, 4.119344, 0.52448], [6.805208, 3.577712, -2.211144], [6.837832, 1.373112, -3.919008], [1.614192, 1.373112, -7.7142], [-4.6188, 1.500736, -6.357232], [-5.840208, 1.373112, 5.29212], [0.0, 1.500736, 7.857976], [7.473376, 1.500736, 2.428248], [-7.473376, -1.500736, -2.428248], [0.0, -1.500736, -7.857976], [5.840208, -1.373112, -5.29212], [4.6188, -1.500736, 6.357232], [-1.614192, -1.373112, 7.7142], [-6.837832, -1.373112, 3.919008], [-6.805208, -3.577712, 2.211144], [-6.837832, -4.119344, -0.52448], [-4.205848, -3.577712, -5.788856], [-1.614192, -4.119344, -6.66524], [5.840208, -4.119344, -3.594864], [6.837832, -4.119344, -0.52448], [6.805208, -3.577712, 2.211144], [2.611816, -4.119344, 6.341088], [-2.611816, -4.119344, 6.341088], [-4.6188, -6.357232, -1.500736], [3.228384, -5.816608, -4.443488], [4.6188, -6.357232, -1.500736], [2.854576, -6.357232, 3.928984], [-2.854576, -6.357232, 3.928984], [-1.614192, -7.513872, -2.221744], [0.0, -7.513872, 2.746232]]","[0.9747202875544502, 0.9917587732232046, 0.9521963325490916, 0.9887359430327737, 0.9863650900992298, 0.9757314945091861, 0.9724161972107206, 0.9454768923134069, 0.9799512919191911, 0.9859877665399275, 0.9693994382819966, 0.9559302783481213, 0.991448641606088, 1.0, 0.9583633613752753, 0.9433363502122744, 0.9388229768219012, 0.9519546365418243, 0.9983192731151455, 0.9340007968284302, 0.9634830222959205, 0.9724162345938416, 0.9666103791614955, 0.9698326689241805, 0.9454768730054406, 0.9979655122282238, 0.9418420057850962, 0.9259463826686597, 0.9314097348973409, 0.9495996447113416, 1.0, 0.9929355692602043, 0.9635932115120547, 0.9747203264209369, 0.988424242298276, 0.9757314220425245, 0.9340008202003545, 0.966610333909942, 0.9799513517852015, 0.9887359560668255, 0.9863650743217591, 0.9421345741825579, 0.9900241524944273, 0.9693993912348573]"
44,44,1349.9019859033178,0.0025189332663589172,0.0030399281589427226,0.8286160509908215,False,0.014778814816108784,0.024339260530261073,7.499455477240654,0.11083306371979236,7.486125874079135,0.18220676801154045,7.272044188947293,7.7535740905573824,LED Vertex Positions from Indexes.,../results/Control_91-92_March2017/edges_l3926.csv,VertexIndexPositionEvaluator,../models/dome/dome_c.obj,8.0,,1.0,"(0,0,0)","[7.703360680776222, 7.587073585030229, 7.568440042970558, 7.664919715517795, 7.642580768909622, 7.3772999898739, 7.470611960049605, 7.394370096293428, 7.481937577188021, 7.730803388930605, 7.6614989856502795, 7.533599169423457, 7.315064690827125, 7.463372054996642, 7.436937247874587, 7.343007844229576, 7.305072367569014, 7.38534548002446, 7.356252170953271, 7.470453624224608, 7.622456536487736, 7.568985876628444, 7.568252799616249, 7.519060215537751, 7.5217308463964025, 7.391941862991585, 7.354227854221309, 7.400874112609057, 7.3977618324501675, 7.354644888953442, 7.433573825735756, 7.41943741982627, 7.459109641048775, 7.328968875053992, 7.59298585481244, 7.439144510943373, 7.449883368044396, 7.553070054781171, 7.353257345292704, 7.334845386127252, 7.402000340683633, 7.501298614326912, 7.498566868073189, 7.591954717708952, 7.580284206584256, 7.585597498041644, 7.575450838471248, 7.56035080079218, 7.466462470416106, 7.489506454325038, 7.39507609705857, 7.560168451373941, 7.720956451842736, 7.619918280637921, 7.574614389485964, 7.272044188947293, 7.30698819874304, 7.4048134639774, 7.485872104784477, 7.548099858195214, 7.590403772819892, 7.659641015389309, 7.609736936030171, 7.58022351433947, 7.474766048892059, 7.538421226222023, 7.4705979614420155, 7.470703027100573, 7.415291437874488, 7.419267832577506, 7.4402777113542236, 7.58886078025656, 7.564096549965847, 7.631362317382492, 7.633448373880413, 7.692267328928586, 7.735145839466368, 7.48297407098511, 7.470653654854607, 7.420332207547135, 7.412126940714998, 7.611699647236365, 7.61664949921233, 7.595245641270156, 7.448867765476878, 7.382329015968997, 7.399365617738439, 7.51063653377708, 7.494096200991582, 7.526874059462159, 7.514899318732927, 7.619914678001782, 7.575185462899578, 7.372362987765023, 7.38214804025617, 7.478298445258489, 7.603078178436964, 7.5999391498953734, 7.608210607586465, 7.608586637010829, 7.646639216735068, 7.470557190258779, 7.602466255323143, 7.587085252848166, 7.640552272419897, 7.704224714984612, 7.651175206759341, 7.680691326890628, 7.7535740905573824, 7.555396938545584, 7.542749302639911, 7.639515170546675, 7.565678177818307, 7.470133670877446, 7.343710390312354, 7.371747246383462, 7.357448707217697, 7.416655215805502, 7.425863304710329, 7.457358733577661, 7.4903371350970005, 7.515486438145648, 7.575143722130937, 7.451542931258523, 7.471005945305916, 7.406047908670055, 7.357457472021923, 7.364144624479944, 7.5869956928421605, 7.720797534476272, 7.545626879608715, 7.397802452849416, 7.3339321502751, 7.38073883116575, 7.499525612986315, 7.554906679763147, 7.49296754394759, 7.684263027456384, 7.399058825983566, 7.688070461105378, 7.651817888659032, 7.596058599490572, 7.484905338428768, 7.368077936215002, 7.391501443316338, 7.298839040584196, 7.351360412612507, 7.486379643373793, 7.552264068727951, 7.477057122917348, 7.475268092904023, 7.430936943645948, 7.389590129400412, 7.299349011803331, 7.3507037458108755, 7.400977712831424, 7.426420782479668, 7.476685747760421, 7.496663688258728, 7.405492000925832, 7.510521710622186, 7.360679220771175, 7.496753777042473, 7.422768564730021, 7.589635021258136, 7.699224009444183, 7.459024289601167, 7.428407916232397, 7.589508250493482, 7.479377772335232, 7.4378187120299835, 7.476455300925319, 7.348881637789998, 7.300660239882478, 7.375616288943076, 7.487911910749244, 7.571689431666218, 7.597005121352095, 7.677400955850563, 7.637997288327913]",2019-06-29-17-45-10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]","[[0.0, 7.513872, -2.746232], [1.614192, 7.513872, 2.221744], [2.854576, 6.357232, -3.928984], [-2.854576, 6.357232, -3.928984], [-4.6188, 6.357232, 1.500736], [-3.228384, 5.816608, 4.443488], [4.6188, 6.357232, 1.500736], [2.611816, 4.119344, -6.341088], [-2.611816, 4.119344, -6.341088], [-6.805208, 3.577712, -2.211144], [-6.837832, 4.119344, 0.52448], [-5.840208, 4.119344, 3.594864], [1.614192, 4.119344, 6.66524], [4.205848, 3.577712, 5.788856], [6.837832, 4.119344, 0.52448], [6.805208, 3.577712, -2.211144], [6.837832, 1.373112, -3.919008], [1.614192, 1.373112, -7.7142], [-4.6188, 1.500736, -6.357232], [-5.840208, 1.373112, 5.29212], [0.0, 1.500736, 7.857976], [7.473376, 1.500736, 2.428248], [-7.473376, -1.500736, -2.428248], [0.0, -1.500736, -7.857976], [5.840208, -1.373112, -5.29212], [4.6188, -1.500736, 6.357232], [-1.614192, -1.373112, 7.7142], [-6.837832, -1.373112, 3.919008], [-6.805208, -3.577712, 2.211144], [-6.837832, -4.119344, -0.52448], [-4.205848, -3.577712, -5.788856], [-1.614192, -4.119344, -6.66524], [5.840208, -4.119344, -3.594864], [6.837832, -4.119344, -0.52448], [6.805208, -3.577712, 2.211144], [2.611816, -4.119344, 6.341088], [-2.611816, -4.119344, 6.341088], [-4.6188, -6.357232, -1.500736], [3.228384, -5.816608, -4.443488], [4.6188, -6.357232, -1.500736], [2.854576, -6.357232, 3.928984], [-2.854576, -6.357232, 3.928984], [-1.614192, -7.513872, -2.221744], [0.0, -7.513872, 2.746232]]","[0.8202307029435549, 0.9397186928513103, 0.7987501859733782, 0.8213319699138854, 0.8339763833953004, 0.8685607857675137, 0.8593828732448063, 0.7829886753392822, 0.820696512782931, 0.8228322998690906, 0.7798781368036419, 0.7787664605430311, 0.9483891951543238, 0.9370241328540427, 0.7829520209043642, 0.7536590564255556, 0.7487301461005044, 0.8173175194086221, 0.9069023049092044, 0.7737894444222592, 0.8760976359264419, 0.8136255201677346, 0.8158874348424123, 0.878572753856897, 0.7763507128850565, 0.8976887877180009, 0.8096602849140238, 0.7467248276065006, 0.7511504637641659, 0.7799703761809126, 0.9347715750646908, 0.9414660367872514, 0.7729519185274119, 0.7716032244521087, 0.8133357980804213, 0.8138589690534226, 0.7796589608297764, 0.8523740103915909, 0.859157011959908, 0.8243972841850518, 0.8141158099386882, 0.79437341934515, 0.9316522746358484, 0.8137836528760662]"
